,ticker,sentiment
2023-04-12 09:35:04,MA,0.4019
2023-04-12 14:48:48,MA,0.6369
2023-04-13 04:01:00,MA,0.4019
2023-04-13 08:25:50,MA,0.5106
2023-04-13 10:07:00,MA,0.5106
2023-04-13 15:37:16,MA,-0.3818
2023-04-14 00:00:00,MA,0.5267
2023-04-14 00:40:00,MA,-0.4215
2023-04-14 01:51:54,MA,0.3818
2023-04-14 05:20:00,MA,0.1531
2023-04-14 06:27:26,MA,-0.296
2023-04-14 10:07:00,MA,-0.2584
2023-04-15 03:00:00,MA,0.3818
2023-04-15 05:40:00,MA,0.4005
2023-04-16 02:11:00,MA,0.2023
2023-04-16 14:17:06,MA,0.6369
2023-04-16 18:36:00,MA,0.3818
2023-04-16 23:45:00,MA,0.6369
2023-04-17 00:39:00,MA,-0.3182
2023-04-17 04:17:22,MA,0.3818
2023-04-17 07:00:00,MA,0.2023
2023-04-18 15:30:01,MA,0.2023
2023-04-19 05:35:32,MA,0.3818
2023-04-19 07:21:00,MA,0.6369
2023-04-19 16:28:10,MA,0.2263
2023-04-20 00:13:00,MA,-0.1531
2023-04-20 03:22:00,MA,0.3818
2023-04-20 06:30:01,MA,0.2263
2023-04-20 08:18:21,MA,0.3818
2023-04-20 23:00:00,MA,0.2023
2023-04-21 05:32:00,MA,0.1779
2023-04-21 05:43:00,MA,-0.3612
2023-04-21 09:11:22,MA,0.6369
2023-04-24 05:18:32,MA,-0.3612
2023-04-24 08:21:37,MA,0.34
2023-04-24 22:19:36,MA,0.3566
2023-04-25 02:57:00,MA,0.5267
2023-04-25 04:45:22,MA,0.3818
2023-04-25 07:00:24,MA,0.7351
2023-04-25 15:34:00,MA,0.296
2023-04-25 16:29:57,MA,0.4939
2023-04-25 17:37:54,MA,-0.296
2023-04-25 22:34:00,MA,0.0772
2023-04-26 01:30:01,MA,0.5106
2023-04-26 04:15:00,MA,-0.3818
2023-04-26 06:52:57,MA,0.2023
2023-04-26 07:38:46,MA,-0.624
2023-04-26 09:00:00,MA,0.5267
2023-04-26 09:35:56,MA,0.4404
2023-04-26 17:30:00,MA,-0.1027
2023-04-26 21:32:00,MA,-0.296
2023-04-27 00:05:00,MA,-0.1531
2023-04-27 00:25:00,MA,0.4019
2023-04-27 00:58:00,MA,0.4588
2023-04-27 01:22:00,MA,0.2732
2023-04-27 01:24:00,MA,0.7184
2023-04-27 01:27:00,MA,-0.2732
2023-04-27 01:27:00,MA,0.128
2023-04-27 02:14:00,MA,0.368
2023-04-27 04:39:48,MA,0.7351
2023-04-27 05:04:13,MA,0.4404
2023-04-27 05:49:00,MA,0.4019
2023-04-27 06:50:58,MA,0.5106
2023-04-27 07:52:36,MA,-0.5859
2023-04-27 08:05:52,MA,0.5267
2023-04-27 08:42:16,MA,0.5106
2023-04-27 09:00:38,MA,0.2023
2023-04-27 09:06:14,MA,0.4404
2023-04-27 19:25:00,MA,0.5283
2023-04-27 23:58:00,MA,0.3818
2023-04-28 00:08:00,MA,0.1531
2023-04-28 00:42:00,MA,0.7269
2023-04-28 01:38:45,MA,0.7269
2023-04-28 02:24:00,MA,0.2263
2023-04-28 02:33:00,MA,0.3182
2023-04-28 03:15:49,MA,0.0772
2023-04-28 06:14:45,MA,0.3182
2023-04-28 10:07:00,MA,0.5106
2023-04-28 11:57:41,MA,0.4927
2023-05-01 00:00:00,MA,0.6369
2023-05-01 05:00:00,MA,0.25
2023-05-01 05:10:00,MA,-0.3034
2023-05-01 08:13:21,MA,0.2382
2023-05-01 08:58:37,MA,-0.5106
2023-05-01 21:09:00,MA,0.3089
2023-05-01 22:41:00,MA,-0.128
2023-05-02 05:00:00,MA,0.6369
2023-05-02 10:00:00,MA,0.4215
2023-05-02 14:09:54,MA,0.296
2023-05-02 21:09:00,MA,0.3089
2023-05-03 07:30:00,MA,0.5859
2023-05-03 07:56:34,MA,0.0762
2023-05-04 04:15:00,MA,0.5267
2023-05-04 07:00:00,MA,0.2023
2023-05-04 15:47:30,MA,0.5106
2023-05-04 20:39:03,MA,0.3818
2023-05-04 21:21:01,MA,0.3818
