,ticker,2023-01-28,2022-01-29,2021-01-30,2020-02-01
Manipulation score(Fraud),TGT,N/A,N/A,N/A,-3.8676655720704938
Altman Z-score(Fraud),TGT,N/A,N/A,N/A,-0.5704240055585436
McKee ratio(Fraud),TGT,N/A,N/A,N/A,0.22225105593991643
