,ticker,sentiment
2023-04-07 05:35:54,HP,0.4588
2023-04-13 21:02:00,HP,0.5413
2023-04-17 11:06:19,HP,0.6908
2023-04-18 02:08:00,HP,0.2023
2023-04-18 05:11:00,HP,0.5267
2023-04-21 19:00:00,HP,0.2023
2023-04-22 05:20:00,HP,-0.3818
2023-04-24 03:14:29,HP,0.4019
2023-04-25 20:28:00,HP,0.1779
2023-04-26 15:15:10,HP,0.5106
2023-04-26 16:25:30,HP,0.6486
2023-04-26 23:01:00,HP,0.2023
2023-04-27 00:33:00,HP,0.2023
2023-04-27 03:00:00,HP,-0.2732
2023-05-01 01:32:00,HP,-0.128
2023-05-01 10:34:15,HP,-0.3612
