,ticker,sentiment
2022-08-17 06:45:01,TXT,0.7717
2023-04-05 01:58:00,TXT,0.6249
2023-04-05 19:18:00,TXT,0.4215
2023-04-05 19:19:00,TXT,0.3182
2023-04-06 01:56:00,TXT,0.2023
2023-04-06 04:09:11,TXT,0.7506
2023-04-06 13:41:29,TXT,-0.5859
2023-04-10 06:40:01,TXT,0.34
2023-04-11 03:43:10,TXT,0.5719
2023-04-12 03:42:10,TXT,0.7506
2023-04-12 05:29:12,TXT,0.34
2023-04-14 04:58:11,TXT,0.6124
2023-04-14 05:38:12,TXT,-0.7579
2023-04-16 04:00:00,TXT,-0.25
2023-04-17 06:40:01,TXT,0.4939
2023-04-18 08:40:03,TXT,0.2023
2023-04-20 10:28:00,TXT,0.3089
2023-04-21 07:12:02,TXT,0.4019
2023-04-23 18:17:00,TXT,0.5859
2023-04-24 03:19:00,TXT,0.128
2023-04-24 10:18:38,TXT,0.6486
2023-04-25 07:58:31,TXT,-0.1779
2023-04-25 09:00:00,TXT,0.5719
2023-04-26 23:53:00,TXT,0.5965
2023-04-27 04:43:01,TXT,0.6705
2023-04-28 10:28:00,TXT,0.5106
2023-05-01 02:36:00,TXT,-0.3612
2023-05-01 10:28:00,TXT,-0.2584
2023-05-02 10:28:00,TXT,0.5106
