,ticker,sentiment
2023-04-05 10:04:00,KMB,-0.2584
2023-04-06 05:32:00,KMB,0.3818
2023-04-06 07:10:00,KMB,0.1779
2023-04-06 10:37:00,KMB,0.4939
2023-04-07 04:46:00,KMB,0.3182
2023-04-07 05:40:00,KMB,0.7579
2023-04-07 09:45:00,KMB,0.3182
2023-04-07 13:03:06,KMB,0.6369
2023-04-11 08:15:00,KMB,0.1027
2023-04-11 10:04:00,KMB,0.5106
2023-04-11 22:56:00,KMB,0.25
2023-04-12 05:20:00,KMB,0.802
2023-04-12 07:46:02,KMB,0.1531
2023-04-12 07:48:02,KMB,0.4939
2023-04-13 08:50:03,KMB,-0.5267
2023-04-13 09:13:04,KMB,0.7506
2023-04-14 08:44:03,KMB,0.1531
2023-04-14 10:05:00,KMB,0.3089
2023-04-17 10:40:35,KMB,0.5106
2023-04-18 08:56:03,KMB,0.3182
2023-04-18 08:59:03,KMB,0.34
2023-04-19 06:46:01,KMB,0.4939
2023-04-20 05:10:12,KMB,0.34
2023-04-20 10:05:00,KMB,0.5106
2023-04-21 05:32:00,KMB,0.1779
2023-04-21 06:46:01,KMB,0.1531
2023-04-24 06:38:21,KMB,0.5267
2023-04-24 18:08:00,KMB,0.5106
2023-04-24 21:48:00,KMB,-0.5859
2023-04-25 00:03:00,KMB,0.3818
2023-04-25 00:05:00,KMB,-0.3182
2023-04-25 00:05:00,KMB,0.3818
2023-04-25 00:06:00,KMB,-0.4767
2023-04-25 00:21:00,KMB,0.6705
2023-04-25 00:28:00,KMB,0.7096
2023-04-25 01:06:00,KMB,0.3818
2023-04-25 01:20:00,KMB,0.3818
2023-04-25 04:07:00,KMB,0.3182
2023-04-25 05:09:02,KMB,0.4404
2023-04-25 07:43:49,KMB,-0.296
2023-04-25 08:54:03,KMB,0.2023
2023-04-25 11:01:34,KMB,0.6908
2023-04-25 23:42:00,KMB,0.25
2023-04-25 23:56:00,KMB,0.296
2023-04-27 04:42:11,KMB,0.34
2023-04-27 09:00:04,KMB,0.4767
2023-04-27 13:58:08,KMB,0.2023
2023-04-28 02:00:09,KMB,0.3818
2023-04-28 05:37:00,KMB,0.704
2023-04-28 08:14:00,KMB,0.5106
2023-04-29 22:15:20,KMB,0.2732
2023-04-30 23:50:00,KMB,0.4767
2023-05-02 10:05:00,KMB,-0.2584
2023-05-03 06:50:01,KMB,0.5106
2023-05-03 10:05:00,KMB,0.3089
2023-05-05 03:23:10,KMB,0.2023
2023-05-05 06:00:00,KMB,0.296
2023-05-05 07:00:00,KMB,-0.4215
