,headline,final_score,datetime
59,Kimberly-Clark CEO again promises big developments in the ‘poop’ category ,86,2023-04-25 01:20:00
60,Kimberly-Clark: Q1 Earnings Snapshot,86,2023-04-25 01:07:00
61,Kimberly-Clark Raises Growth Expectations for 2023,86,2023-04-25 01:06:00
62,Kimberly-Clark 1Q Sales Rise Slightly on Further Price Hikes,86,2023-04-25 01:05:00
63,Kimberly-Clark rallies after earnings show benefits of strong pricing,86,2023-04-25 00:28:00
64,"Kimberly-Clark stock rises toward a 1-year high after Kleenex, Huggies brands parent beats earnings expectations, raises profit growth outlook",86,2023-04-25 00:21:00
65,Kimberly-Clark reports Q1 gross margin up 340 bps y/y,86,2023-04-25 00:06:00
66,"Kimberly-Clark Q1 results beat estimates, co raises 2023 adj. EPS growth guidance",86,2023-04-25 00:05:00
67,Kimberly-Clark CEO says `inflationary pressures have yet to subside`,86,2023-04-25 00:05:00
68,Kimberly-Clark raises FY23 EPS growth view to 6%-10% from 2%-6%,86,2023-04-25 00:03:00
69,"Kimberly-Clark reports Q1 EPS $1.67, consensus $1.32",86,2023-04-25 00:01:00
73,Goldman Sachs Sticks to Its Hold Rating for Kimberly Clark (KMB),86,2023-04-24 18:05:00
75,Kimberly-Clark Q1 2023 Earnings Preview,86,2023-04-24 05:02:00
76,"The Zacks Analyst Blog Highlights General Electric, Kimberly-Clark, Corning, Raytheon Technologies and Align Technology",86,2023-04-24 03:53:10
77,Kimberly-Clark (NYSE:KMB) Has Announced That It Will Be Increasing Its Dividend To $1.18,86,2023-04-24 03:16:46
81,Kimberly-Clark (KMB) Declares $1.18 Dividend,86,2023-04-21 16:15:34
82,"Kimberly-Clark Corp. stock rises Friday, outperforms market",90,2023-04-21 10:05:00
87,"Video: Daily Dividend Report: KMB,CTVA,SBCF,WEC,ED,BHB",60,2023-04-21 04:02:00
88,Kimberly Clark (KMB) Gets a Hold from RBC Capital,86,2023-04-21 01:48:00
89,Kimberly-Clark Declares Quarterly Dividend,86,2023-04-20 14:33:00
90,Kimberly-Clark Corp. stock outperforms market on strong trading day,90,2023-04-20 10:05:00
91,Factors to Note Ahead of Kimberly-Clark's (KMB) Q1 Earnings,86,2023-04-20 07:49:02
93,Kimberly-Clark declares $1.18 dividend,86,2023-04-19 22:35:00
97,"Kimberly-Clark Corp. stock rises Tuesday, still underperforms market",90,2023-04-18 10:05:00
100,Kimberly-Clark Professional™ Announces My Green Lab Sponsorship,86,2023-04-18 08:15:00
102,Kimberly-Clark (KMB) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,86,2023-04-18 07:01:02
110,Morgan Stanley Reaffirms Their Hold Rating on Kimberly Clark (KMB),86,2023-04-17 01:05:00
111,Kimberly-Clark Corp. stock outperforms market despite losses on the day,90,2023-04-14 10:05:00
114,Kimberly-Clark price target raised to $131 from $126 at Barclays,86,2023-04-13 21:35:00
115,"Kimberly-Clark Corp. stock rises Thursday, still underperforms market",90,2023-04-13 10:04:00
118,KMB June 2nd Options Begin Trading,60,2023-04-13 03:43:00
119,Kimberly-Clark Announces Schedule for First Quarter 2023 Financial Results,86,2023-04-12 15:03:00
122,Kimberly-Clark's Alison Lewis on Resilient Leadership: Cultivate a Growth Mindset and Embrace Intellectual Humility,86,2023-04-12 05:20:00
123,Kimberly-Clark`s Alison Lewis on Resilient Leadership: Cultivate a Growth Mindset and Embrace Intellectual Humility,86,2023-04-12 00:20:00
124,Kimberly-Clark price target raised to $130 from $125 at Wells Fargo,86,2023-04-11 22:56:00
125,Kimberly-Clark Corp. stock outperforms competitors on strong trading day,90,2023-04-11 10:04:00
127,Kimberly-Clark Professional™ Expands The RightCycle™ Programme to the Netherlands and Switzerland,86,2023-04-11 08:15:00
128,"Kimberly-Clark expands The RightCycle Programme to Netherlands, Switzerland",86,2023-04-11 03:19:00
129,"Kimberly-Clark Corp. stock falls Monday, underperforms market",90,2023-04-10 10:04:00
131,Kimberly-Clark’s Lori Shaffer Encourages Purdue University Students To ‘Embrace the Opportunities That Scare You the Most’,86,2023-04-07 09:45:00
132,UK Government Hydrogen Boost To Help Power Kimberly-Clark Towards 100% Green Energy Target,86,2023-04-07 05:40:00
133,Kimberly-Clark`s Lori Shaffer Encourages Purdue University Students To ���Embrace the Opportunities That Scare You the Most`,86,2023-04-07 04:46:00
134,RBC Capital Keeps Their Hold Rating on Kimberly Clark (KMB),86,2023-04-07 01:46:00
135,Kimberly-Clark Stock Flashes Strength; A Haven In Rocky Market?,86,2023-04-06 10:37:00
138,UBS Sticks to Their Hold Rating for Kimberly Clark (KMB),86,2023-04-05 20:26:00
139,Kimberly-Clark Corp. stock underperforms Wednesday when compared to competitors despite daily gains,90,2023-04-05 10:04:00
140,"Kimberly-Clark Corp. stock falls Tuesday, still outperforms market",90,2023-04-04 10:04:00
141,OLLI vs. KMB: Which Stock Is the Better Value Option?,60,2023-04-03 08:40:03
145,"Kimberly-Clark Corp. stock rises Friday, still underperforms market",90,2023-03-31 10:06:00
146,Brazil's antitrust watchdog greenlights Suzano deal for Kimberly-Clark's local tissue assets,86,2023-03-31 08:10:05
147,UPDATE 1-Brazil's antitrust watchdog greenlights Suzano deal for Kimberly-Clark's local tissue assets,86,2023-03-31 08:04:00
150,Kimberly-Clark (KMB) Looks Great on Pricing & Saving Efforts,86,2023-03-31 06:20:01
153,"Kimberly-Clark Corp. stock rises Wednesday, still underperforms market",90,2023-03-29 10:04:00
156,Kimberly-Clark Reaches Analyst Target Price,86,2023-03-28 22:30:00
158,Kimberly-Clark Corp. stock underperforms Monday when compared to competitors,90,2023-03-27 10:04:00
159,Kimberly-Clark: Half A Century Of Dividend Growth,86,2023-03-25 03:07:46
160,Kimberly-Clark Corp. stock underperforms Thursday when compared to competitors,90,2023-03-23 10:05:00
161,"Kimberly-Clark Corp. stock falls Wednesday, still outperforms market",90,2023-03-22 10:04:00
162,Kimberly-Clark Corp. stock underperforms Tuesday when compared to competitors,90,2023-03-21 10:05:00
163,Deutsche Bank Upgrades Kimberly-Clark (KMB),86,2023-03-20 21:08:09
166,Kimberly-Clark upgraded to Hold from Sell at Deutsche Bank,86,2023-03-19 20:53:00
167,Kimberly-Clark: Dividends Are Good But No Upside,86,2023-03-16 05:40:00
168,Kimberly-Clark Ranks Third Among Barron’s 100 Most Sustainable Companies of 2023,86,2023-03-16 05:35:00
169,May 19th Options Now Available For Kimberly-Clark (KMB),86,2023-03-16 04:38:00
171,Kimberly-Clark Ranks Third Among Barron's 100 Most Sustainable Companies of 2023,86,2023-03-16 01:05:00
173,Kimberly-Clark Ranks Third Among Barron`s 100 Most Sustainable Companies of 2023,86,2023-03-16 00:35:00
