,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),AA,-2.4473371723930955,-2.239573435780305,-2.517637387844748,-3.1239239171288626
Altman Z-score(Fraud),AA,-1.14823594058559,-1.154783165176666,-0.5157715671999386,-0.5891211365730403
McKee ratio(Fraud),AA,0.3188792635033588,0.048776331585895207,0.3052500049631064,0.7256245116612446
