,ticker,sentiment
2023-04-21 11:52:03,F,-0.3182
2023-04-21 17:32:54,F,-0.4003
2023-04-22 01:56:00,F,-0.1531
2023-04-23 02:30:00,F,-0.2732
2023-04-23 03:45:00,F,0.3818
2023-04-23 08:00:24,F,-0.296
2023-04-24 04:55:00,F,-0.4939
2023-04-24 05:26:00,F,-0.5994
2023-04-24 09:11:18,F,0.449
2023-04-24 11:11:47,F,-0.3593
2023-04-24 21:33:00,F,0.7096
2023-04-24 23:30:00,F,0.3818
2023-04-25 03:25:19,F,0.3818
2023-04-25 07:25:00,F,0.5859
2023-04-25 09:14:32,F,0.4019
2023-04-25 12:45:13,F,0.6369
2023-04-25 21:00:29,F,0.0258
2023-04-25 23:48:00,F,0.2023
2023-04-26 03:47:00,F,0.6369
2023-04-26 08:43:56,F,0.6369
2023-04-26 09:53:00,F,0.3089
2023-04-26 11:24:14,F,0.4754
2023-04-26 13:02:56,F,0.25
2023-04-26 18:28:00,F,0.4767
2023-04-26 23:38:00,F,-0.3612
2023-04-27 09:02:49,F,-0.4215
2023-04-27 11:06:24,F,0.7264
2023-04-28 00:59:01,F,0.3182
2023-04-28 04:35:00,F,0.3612
2023-04-28 09:53:00,F,0.5106
2023-04-29 02:20:22,F,-0.6597
2023-04-29 02:26:00,F,0.4404
2023-04-29 03:00:53,F,-0.128
2023-04-30 12:24:18,F,0.0258
2023-04-30 20:05:00,F,-0.296
2023-04-30 20:54:00,F,0.5106
2023-04-30 22:49:00,F,-0.3612
2023-05-01 02:30:00,F,0.2023
2023-05-01 03:57:00,F,-0.3182
2023-05-01 04:00:23,F,0.4215
2023-05-01 04:30:00,F,-0.296
2023-05-01 05:01:00,F,0.3818
2023-05-01 05:27:00,F,0.3818
2023-05-01 08:59:47,F,-0.296
2023-05-01 12:25:22,F,0.6486
2023-05-01 16:23:54,F,0.6486
2023-05-01 17:33:00,F,0.4404
2023-05-01 20:08:00,F,-0.0516
2023-05-01 20:26:00,F,-0.5423
2023-05-01 21:25:00,F,0.3818
2023-05-01 21:41:00,F,-0.5423
2023-05-01 22:03:00,F,0.3597
2023-05-01 22:03:00,F,0.4404
2023-05-01 23:03:17,F,-0.296
2023-05-01 23:05:00,F,-0.4215
2023-05-02 00:25:00,F,0.4404
2023-05-02 02:44:00,F,-0.7269
2023-05-02 03:05:00,F,0.4019
2023-05-02 03:37:00,F,-0.296
2023-05-02 04:39:00,F,-0.2732
2023-05-02 05:34:00,F,0.296
2023-05-02 05:39:53,F,-0.6249
2023-05-02 07:28:53,F,-0.296
2023-05-02 08:06:26,F,-0.296
2023-05-02 09:18:33,F,0.5106
2023-05-02 09:28:45,F,-0.296
2023-05-02 09:46:00,F,0.4404
2023-05-02 11:02:59,F,0.0352
2023-05-02 13:05:00,F,0.4404
2023-05-02 13:14:08,F,-0.128
2023-05-02 13:18:34,F,0.34
2023-05-02 13:33:07,F,0.4404
2023-05-02 13:38:15,F,0.3612
2023-05-02 13:48:57,F,0.34
2023-05-02 14:21:45,F,-0.4019
2023-05-02 14:46:00,F,0.1779
2023-05-02 15:09:58,F,0.5267
2023-05-02 15:15:02,F,-0.3818
2023-05-02 15:35:53,F,0.431
2023-05-02 17:22:27,F,0.2263
2023-05-02 18:53:00,F,-0.2263
2023-05-02 19:11:00,F,-0.2263
2023-05-02 19:52:00,F,0.1531
2023-05-02 20:25:00,F,-0.296
2023-05-02 23:49:00,F,-0.2732
2023-05-03 00:55:00,F,0.4215
2023-05-03 01:58:00,F,0.1027
2023-05-03 02:20:16,F,0.1779
2023-05-03 02:30:00,F,-0.34
2023-05-03 02:56:00,F,0.3612
2023-05-03 03:02:13,F,-0.4019
2023-05-03 03:09:00,F,0.6369
2023-05-03 03:16:00,F,-0.2263
2023-05-03 03:25:00,F,-0.2003
2023-05-03 04:01:00,F,-0.296
2023-05-03 04:12:11,F,-0.2732
2023-05-03 04:18:00,F,-0.25
2023-05-03 04:20:39,F,-0.2732
2023-05-03 06:08:00,F,-0.2732
2023-05-03 06:27:26,F,-0.4215
2023-05-03 07:23:12,F,-0.8316
2023-05-03 08:09:05,F,-0.0258
2023-05-03 08:59:34,F,-0.5574
2023-05-03 09:37:31,F,-0.5994
2023-05-03 10:58:00,F,-0.296
2023-05-03 12:16:43,F,-0.296
2023-05-03 14:38:43,F,-0.5574
2023-05-03 17:08:00,F,0.5267
2023-05-03 19:45:00,F,0.2023
2023-05-03 22:35:00,F,0.5719
2023-05-04 04:32:00,F,-0.4019
2023-05-04 04:48:40,F,0.4404
2023-05-04 08:05:44,F,0.296
