,ticker,sentiment
2023-04-06 01:02:00,CTSH,0.3182
2023-04-06 06:00:00,CTSH,0.1779
2023-04-06 09:47:00,CTSH,0.1779
2023-04-11 06:00:00,CTSH,0.3818
2023-04-11 09:47:00,CTSH,0.1779
2023-04-12 03:18:00,CTSH,0.4939
2023-04-17 09:47:00,CTSH,0.6124
2023-04-17 14:47:52,CTSH,-0.0258
2023-04-18 02:00:00,CTSH,0.5719
2023-04-18 09:47:00,CTSH,0.6124
2023-04-18 23:46:00,CTSH,-0.128
2023-04-19 14:00:41,CTSH,0.4404
2023-04-20 01:05:00,CTSH,0.4019
2023-04-20 06:00:00,CTSH,0.4019
2023-04-20 08:58:00,CTSH,0.7506
2023-04-20 09:47:00,CTSH,0.1779
2023-04-24 09:47:00,CTSH,0.1779
2023-04-24 16:30:08,CTSH,-0.2023
2023-04-25 01:04:00,CTSH,0.1027
2023-04-25 06:00:00,CTSH,0.1027
2023-04-25 09:47:00,CTSH,0.4512
2023-04-25 11:37:40,CTSH,0.4019
2023-04-26 07:38:48,CTSH,0.5859
2023-04-26 09:47:00,CTSH,0.4512
2023-04-26 21:33:06,CTSH,0.7003
2023-05-02 09:47:00,CTSH,0.1779
2023-05-03 09:48:00,CTSH,0.1779
2023-05-03 15:07:08,CTSH,0.1779
2023-05-04 00:51:00,CTSH,-0.128
2023-05-04 06:23:12,CTSH,0.1779
2023-05-04 09:13:52,CTSH,0.1779
2023-05-04 09:48:00,CTSH,0.1779
2023-05-05 07:15:43,CTSH,0.1779
