,ticker,sentiment
2023-04-04 22:26:00,SLM,-0.3612
2023-04-04 22:35:00,SLM,0.6808
2023-04-05 02:26:00,SLM,-0.0258
2023-04-05 22:36:29,SLM,0.5267
2023-04-07 04:48:13,SLM,0.3818
2023-04-10 05:08:12,SLM,0.4588
2023-04-11 06:06:01,SLM,0.6808
2023-04-13 23:49:00,SLM,0.296
2023-04-14 03:59:00,SLM,0.5267
2023-04-16 21:06:00,SLM,-0.3612
2023-04-17 04:05:00,SLM,0.6124
2023-04-17 16:52:00,SLM,0.368
2023-04-25 20:39:00,SLM,-0.0516
2023-04-25 20:47:00,SLM,0.2023
2023-04-27 06:40:01,SLM,0.34
2023-04-28 12:49:42,SLM,-0.3612
