,ticker,sentiment
2023-04-04 22:18:00,TEL,0.3818
2023-04-05 00:31:00,TEL,0.743
2023-04-06 03:01:09,TEL,0.3818
2023-04-10 00:30:00,TEL,0.3612
2023-04-11 10:25:00,TEL,0.5106
2023-04-18 22:05:00,TEL,-0.4019
2023-04-19 04:10:21,TEL,0.4939
2023-04-20 04:02:27,TEL,0.5766
2023-04-21 15:34:18,TEL,0.4767
2023-04-22 15:45:00,TEL,0.34
2023-04-25 22:09:00,TEL,0.2023
2023-04-26 05:47:00,TEL,-0.3804
2023-04-26 06:53:08,TEL,-0.3612
2023-04-27 00:49:00,TEL,-0.128
2023-04-27 05:54:55,TEL,0.2263
2023-04-28 05:32:43,TEL,0.5267
2023-05-03 10:27:00,TEL,0.3089
