,ticker,sentiment
2023-04-05 06:39:59,FSLR,0.5267
2023-04-05 18:55:29,FSLR,0.5574
2023-04-05 22:30:00,FSLR,0.25
2023-04-06 06:00:01,FSLR,0.8316
2023-04-07 04:00:09,FSLR,0.7506
2023-04-07 09:41:27,FSLR,0.2023
2023-04-08 05:02:06,FSLR,0.5574
2023-04-12 04:02:53,FSLR,-0.5994
2023-04-12 11:02:50,FSLR,-0.7269
2023-04-12 18:22:00,FSLR,0.296
2023-04-12 20:30:00,FSLR,-0.296
2023-04-13 05:33:00,FSLR,0.3818
2023-04-13 06:41:01,FSLR,0.3818
2023-04-16 09:25:56,FSLR,0.2732
2023-04-17 04:09:15,FSLR,0.2023
2023-04-17 14:00:39,FSLR,0.4404
2023-04-17 20:33:00,FSLR,-0.296
2023-04-17 21:13:00,FSLR,-0.3612
2023-04-18 01:37:00,FSLR,0.296
2023-04-18 02:08:00,FSLR,0.2023
2023-04-18 04:04:00,FSLR,-0.2732
2023-04-18 09:00:04,FSLR,0.6249
2023-04-18 14:50:09,FSLR,0.34
2023-04-20 02:06:00,FSLR,0.5859
2023-04-20 08:54:07,FSLR,0.5719
2023-04-21 06:30:01,FSLR,0.3182
2023-04-21 12:17:45,FSLR,0.7964
2023-04-22 03:40:00,FSLR,0.3818
2023-04-23 09:43:42,FSLR,0.872
2023-04-23 11:01:49,FSLR,0.0772
2023-04-23 20:21:00,FSLR,0.0258
2023-04-23 20:28:00,FSLR,-0.296
2023-04-24 00:01:09,FSLR,-0.4767
2023-04-24 00:18:00,FSLR,0.296
2023-04-24 01:07:00,FSLR,-0.128
2023-04-24 01:15:03,FSLR,0.3818
2023-04-24 01:16:00,FSLR,0.0258
2023-04-24 01:40:00,FSLR,0.4576
2023-04-24 01:53:00,FSLR,0.296
2023-04-24 02:04:00,FSLR,-0.296
2023-04-24 02:59:00,FSLR,0.3818
2023-04-24 04:00:00,FSLR,0.1027
2023-04-24 04:01:00,FSLR,-0.296
2023-04-24 04:24:39,FSLR,-0.34
2023-04-24 05:05:00,FSLR,0.5927
2023-04-24 13:58:23,FSLR,0.296
2023-04-25 01:39:00,FSLR,0.2023
2023-04-26 03:01:00,FSLR,-0.4404
2023-04-26 06:02:01,FSLR,0.7184
2023-04-26 18:19:00,FSLR,0.296
2023-04-26 20:13:00,FSLR,0.2732
2023-04-26 20:14:00,FSLR,-0.4215
2023-04-26 20:23:00,FSLR,-0.0516
2023-04-26 20:24:00,FSLR,-0.0516
2023-04-26 20:41:00,FSLR,-0.1531
2023-04-27 10:19:38,FSLR,0.1779
2023-04-27 11:04:53,FSLR,0.1779
2023-04-27 13:05:00,FSLR,0.5719
2023-04-27 14:22:12,FSLR,-0.2263
2023-04-27 14:25:09,FSLR,-0.2263
2023-04-27 14:32:56,FSLR,0.09
2023-04-27 19:43:00,FSLR,0.2023
2023-04-27 20:14:00,FSLR,-0.8074
2023-04-27 20:31:00,FSLR,0.3182
2023-04-27 21:16:00,FSLR,0.4404
2023-04-27 21:41:00,FSLR,-0.4019
2023-04-27 22:01:00,FSLR,-0.2382
2023-04-27 23:41:00,FSLR,0.3818
2023-04-27 23:47:00,FSLR,0.4404
2023-04-27 23:58:00,FSLR,-0.296
2023-04-28 00:14:00,FSLR,0.7351
2023-04-28 00:37:00,FSLR,-0.5267
2023-04-28 00:44:00,FSLR,-0.128
2023-04-28 00:47:00,FSLR,-0.5267
2023-04-28 02:15:00,FSLR,-0.2732
2023-04-28 03:12:56,FSLR,0.4404
2023-04-28 04:02:11,FSLR,-0.1531
2023-04-28 05:28:18,FSLR,0.1779
2023-04-28 05:28:30,FSLR,0.3818
2023-04-28 07:03:33,FSLR,0.0258
2023-04-28 09:12:00,FSLR,0.1779
2023-04-28 09:23:00,FSLR,-0.296
2023-04-28 12:59:00,FSLR,0.296
2023-04-30 03:04:00,FSLR,0.2023
2023-05-01 02:10:00,FSLR,-0.128
2023-05-01 05:43:00,FSLR,0.2732
2023-05-02 04:00:00,FSLR,-0.4767
2023-05-03 02:46:37,FSLR,0.3818
2023-05-03 10:19:00,FSLR,0.4215
2023-05-03 10:21:53,FSLR,0.4404
