,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),FMC,-2.3761818103670476,-2.6372715704838123,-2.6603457348786543,-2.6800424053180274
Altman Z-score(Fraud),FMC,-0.665983550588408,-0.6263832715342614,-0.5467767991086587,-0.32588104588147826
McKee ratio(Fraud),FMC,0.05440424910309459,0.07661270083755539,0.003498508396475516,0.0007168344227532591
