,ticker,sentiment
2023-04-06 01:45:01,AXP,0.1027
2023-04-06 05:09:52,AXP,-0.3612
2023-04-06 05:32:00,AXP,0.3818
2023-04-09 18:07:00,AXP,0.3818
2023-04-09 20:30:00,AXP,0.7096
2023-04-10 02:21:00,AXP,0.3818
2023-04-10 07:09:06,AXP,0.2263
2023-04-10 10:02:18,AXP,0.872
2023-04-11 02:00:01,AXP,0.8948
2023-04-11 06:00:17,AXP,0.4215
2023-04-11 19:34:00,AXP,-0.128
2023-04-12 01:39:00,AXP,0.6801
2023-04-12 08:33:00,AXP,-0.128
2023-04-12 10:49:00,AXP,-0.3612
2023-04-12 23:33:01,AXP,0.4939
2023-04-13 04:29:00,AXP,0.2023
2023-04-14 00:40:00,AXP,-0.4215
2023-04-14 09:39:00,AXP,-0.2584
2023-04-16 19:00:45,AXP,-0.3818
2023-04-16 20:32:00,AXP,0.3818
2023-04-16 21:06:00,AXP,-0.128
2023-04-17 00:45:00,AXP,0.296
2023-04-17 14:00:11,AXP,0.561
2023-04-17 16:58:14,AXP,0.368
2023-04-17 20:31:00,AXP,-0.4019
2023-04-18 06:03:00,AXP,0.128
2023-04-18 07:15:00,AXP,0.4019
2023-04-18 09:39:00,AXP,-0.2584
2023-04-19 09:39:00,AXP,0.5106
2023-04-19 20:12:00,AXP,-0.4215
2023-04-19 20:37:00,AXP,-0.296
2023-04-19 21:59:00,AXP,0.34
2023-04-19 23:05:00,AXP,-0.2263
2023-04-19 23:10:00,AXP,-0.0516
2023-04-19 23:10:00,AXP,0.4404
2023-04-20 00:35:00,AXP,0.4588
2023-04-20 00:36:00,AXP,0.4215
2023-04-20 00:45:00,AXP,0.4215
2023-04-20 00:45:00,AXP,-0.1531
2023-04-20 01:40:00,AXP,0.4576
2023-04-20 01:46:00,AXP,-0.3818
2023-04-20 02:45:00,AXP,-0.3818
2023-04-20 03:00:00,AXP,-0.3818
2023-04-20 03:17:00,AXP,-0.0516
2023-04-20 03:59:00,AXP,-0.3818
2023-04-20 04:00:00,AXP,0.6597
2023-04-20 04:00:01,AXP,0.25
2023-04-20 04:11:00,AXP,-0.296
2023-04-20 05:15:19,AXP,-0.0516
2023-04-20 05:25:12,AXP,-0.2263
2023-04-20 05:34:57,AXP,0.0516
2023-04-20 05:37:00,AXP,0.0516
2023-04-20 06:52:42,AXP,-0.4019
2023-04-20 06:55:36,AXP,-0.1531
2023-04-20 07:13:26,AXP,0.4588
2023-04-20 07:36:02,AXP,-0.296
2023-04-20 07:50:51,AXP,0.1818
2023-04-20 07:53:02,AXP,0.2732
2023-04-20 08:36:41,AXP,-0.1779
2023-04-20 09:09:35,AXP,-0.6808
2023-04-20 09:27:04,AXP,-0.2263
2023-04-20 10:22:00,AXP,-0.1531
2023-04-20 13:00:00,AXP,0.4588
2023-04-20 13:14:11,AXP,-0.3182
2023-04-20 20:50:00,AXP,0.2023
2023-04-20 21:40:00,AXP,-0.128
2023-04-20 22:48:00,AXP,0.0258
2023-04-21 01:41:00,AXP,-0.128
2023-04-21 02:54:10,AXP,0.4019
2023-04-21 06:00:00,AXP,0.7717
2023-04-21 09:19:53,AXP,-0.0145
2023-04-21 10:00:00,AXP,0.4404
2023-04-21 14:27:09,AXP,0.2263
2023-04-22 05:30:04,AXP,-0.296
2023-04-22 15:45:00,AXP,0.34
2023-04-24 01:30:01,AXP,-0.1027
2023-04-24 20:30:00,AXP,0.296
2023-04-25 03:05:41,AXP,-0.296
2023-04-25 03:13:00,AXP,0.25
2023-04-25 03:45:00,AXP,0.0772
2023-04-25 05:26:00,AXP,-0.4019
2023-04-25 06:56:00,AXP,-0.128
2023-04-25 07:56:17,AXP,0.5267
2023-04-25 09:56:00,AXP,0.6705
2023-04-25 16:29:57,AXP,0.4939
2023-04-25 17:37:54,AXP,-0.296
2023-04-26 01:30:01,AXP,0.5106
2023-04-26 09:00:00,AXP,0.5267
2023-04-26 11:41:00,AXP,0.6369
2023-04-27 04:39:48,AXP,0.7351
2023-04-27 07:52:36,AXP,-0.5859
2023-04-27 09:00:38,AXP,0.2023
2023-04-28 09:39:00,AXP,0.5106
2023-04-28 12:28:07,AXP,0.2023
2023-04-30 23:46:00,AXP,0.5903
2023-05-01 03:30:00,AXP,0.3892
2023-05-02 03:26:00,AXP,-0.128
2023-05-02 04:00:00,AXP,-0.3818
2023-05-02 05:15:00,AXP,-0.128
2023-05-02 13:58:38,AXP,0.296
2023-05-03 00:11:51,AXP,0.3612
2023-05-03 07:47:43,AXP,0.3612
2023-05-03 11:01:55,AXP,-0.7003
2023-05-04 06:09:00,AXP,-0.3818
2023-05-04 07:00:00,AXP,0.2023
2023-05-04 10:12:52,AXP,0.6369
2023-05-04 11:52:33,AXP,0.3818
2023-05-04 13:43:36,AXP,0.4588
