,ticker,sentiment
2023-04-04 20:30:00,NWSA,0.5106
2023-04-06 07:00:00,NWSA,0.6436
2023-04-06 08:02:00,NWSA,-0.6486
2023-04-10 06:15:16,NWSA,-0.5106
2023-04-11 03:40:10,NWSA,0.7713
2023-04-16 18:24:00,NWSA,-0.5574
2023-04-17 03:00:00,NWSA,-0.2732
2023-04-17 07:04:00,NWSA,-0.2263
2023-04-18 06:00:00,NWSA,0.4767
2023-04-18 17:42:00,NWSA,-0.3182
2023-04-19 09:30:00,NWSA,0.2235
2023-04-20 22:00:49,NWSA,0.2023
2023-04-21 07:00:00,NWSA,-0.7003
2023-04-25 10:14:00,NWSA,0.3089
2023-04-25 21:00:29,NWSA,-0.4939
2023-04-26 12:26:00,NWSA,0.4215
2023-04-27 10:15:00,NWSA,-0.2584
2023-04-28 06:56:00,NWSA,-0.4588
2023-05-02 21:16:00,NWSA,0.5106
2023-05-04 03:00:00,NWSA,-0.3182
2023-05-04 15:33:56,NWSA,0.3818
