,ticker,sentiment
2023-04-06 15:15:10,PCAR,-0.3716
2023-04-12 01:04:00,PCAR,0.5574
2023-04-12 06:40:01,PCAR,0.34
2023-04-12 08:40:03,PCAR,0.6486
2023-04-13 00:30:00,PCAR,-0.34
2023-04-18 03:38:34,PCAR,0.4404
2023-04-18 07:01:02,PCAR,0.3818
2023-04-19 04:03:13,PCAR,-0.3412
2023-04-19 09:45:04,PCAR,0.3818
2023-04-21 15:15:10,PCAR,0.34
2023-04-24 23:01:00,PCAR,0.2023
2023-04-25 00:57:00,PCAR,0.34
2023-04-25 01:21:00,PCAR,0.6908
2023-04-25 05:00:00,PCAR,0.5719
2023-04-25 06:00:13,PCAR,-0.128
2023-04-25 06:15:01,PCAR,0.2023
2023-04-25 22:41:00,PCAR,0.3818
2023-04-25 23:35:00,PCAR,0.296
2023-04-28 07:03:33,PCAR,0.0258
2023-05-01 05:37:12,PCAR,0.7845
2023-05-01 06:34:45,PCAR,-0.5106
2023-05-01 18:33:00,PCAR,0.3182
2023-05-01 23:35:00,PCAR,-0.2732
2023-05-02 01:06:00,PCAR,-0.296
2023-05-02 06:40:01,PCAR,0.4939
2023-05-02 06:40:01,PCAR,0.7579
2023-05-02 07:49:00,PCAR,0.3182
2023-05-02 11:30:00,PCAR,0.3182
2023-05-02 17:21:08,PCAR,0.2263
2023-05-03 02:22:16,PCAR,0.5106
2023-05-04 03:30:05,PCAR,0.3818
