,ticker,sentiment
2023-04-15 05:00:39,C,-0.34
2023-04-15 22:28:34,C,0.3612
2023-04-16 02:10:10,C,0.6249
2023-04-16 04:00:48,C,0.7579
2023-04-16 08:20:00,C,0.5859
2023-04-16 19:00:45,C,-0.3818
2023-04-16 21:33:00,C,-0.1779
2023-04-16 22:05:00,C,0.296
2023-04-16 23:16:00,C,0.4404
2023-04-17 00:00:00,C,0.2023
2023-04-17 01:35:00,C,0.2023
2023-04-17 02:40:00,C,0.5423
2023-04-17 03:46:00,C,0.4404
2023-04-17 04:00:11,C,0.25
2023-04-17 04:29:00,C,0.6369
2023-04-17 04:44:00,C,0.4404
2023-04-17 09:45:00,C,-0.3612
2023-04-17 11:12:54,C,-0.4767
2023-04-17 12:18:40,C,-0.4215
2023-04-17 14:40:37,C,0.2263
2023-04-17 14:50:10,C,-0.6249
2023-04-17 15:50:47,C,-0.6249
2023-04-17 19:29:49,C,0.2023
2023-04-17 20:27:00,C,0.4588
2023-04-18 00:00:00,C,0.4019
2023-04-18 00:20:00,C,0.8038
2023-04-18 00:47:00,C,0.368
2023-04-18 00:57:00,C,0.4404
2023-04-18 02:32:00,C,-0.296
2023-04-18 09:44:55,C,0.2732
2023-04-18 15:30:01,C,0.2023
2023-04-18 16:46:58,C,0.2263
2023-04-18 18:00:00,C,-0.4767
2023-04-18 20:03:00,C,0.296
2023-04-18 20:04:00,C,0.3818
2023-04-18 22:23:00,C,0.4019
2023-04-19 00:24:00,C,-0.101
2023-04-19 00:35:41,C,0.5106
2023-04-19 03:10:00,C,0.3818
2023-04-19 03:43:00,C,0.2732
2023-04-19 04:29:00,C,0.2732
2023-04-19 04:38:40,C,-0.0516
2023-04-19 05:39:00,C,-0.3612
2023-04-20 00:30:00,C,-0.3612
2023-04-20 02:13:00,C,-0.6249
2023-04-20 02:17:22,C,0.3818
2023-04-20 05:00:00,C,-0.4215
2023-04-20 05:15:19,C,-0.0516
2023-04-20 05:52:34,C,-0.4019
2023-04-20 06:00:23,C,0.5267
2023-04-20 17:51:42,C,0.2263
2023-04-20 18:04:00,C,0.4404
2023-04-20 19:41:27,C,0.2023
2023-04-21 02:31:00,C,0.6369
2023-04-21 02:45:00,C,0.2732
2023-04-21 04:00:00,C,-0.0498
2023-04-21 05:38:00,C,-0.128
2023-04-22 16:01:52,C,-0.1027
2023-04-22 19:38:00,C,0.296
2023-04-23 05:10:28,C,0.3612
2023-04-24 00:20:01,C,0.8442
2023-04-24 01:30:26,C,0.6808
2023-04-24 02:10:00,C,0.0258
2023-04-24 11:00:00,C,0.0772
2023-04-24 11:54:09,C,-0.2263
2023-04-24 12:21:11,C,0.765
2023-04-24 14:23:48,C,-0.2263
2023-04-25 03:19:20,C,0.2023
2023-04-25 04:00:08,C,0.4939
2023-04-25 08:20:46,C,-0.6369
2023-04-25 10:08:50,C,-0.0314
2023-04-25 19:15:00,C,0.2732
2023-04-26 02:54:00,C,0.296
2023-04-26 18:00:00,C,-0.5574
2023-04-26 22:15:00,C,-0.3182
2023-04-27 01:00:00,C,0.296
2023-04-27 02:51:00,C,0.4019
2023-04-27 04:00:00,C,0.431
2023-04-27 04:21:09,C,-0.3182
2023-04-27 06:26:00,C,-0.1531
2023-04-27 10:37:19,C,-0.0516
2023-04-27 12:00:35,C,-0.6705
2023-04-27 20:08:00,C,0.4404
2023-04-28 01:00:22,C,-0.3182
2023-04-28 06:00:00,C,0.2023
2023-04-28 09:42:00,C,0.5106
2023-04-29 07:00:11,C,-0.5499
2023-04-30 18:00:00,C,0.7506
2023-04-30 20:37:00,C,-0.296
2023-04-30 22:03:00,C,-0.3612
2023-05-01 03:30:00,C,0.3892
2023-05-01 03:36:57,C,0.5523
2023-05-01 04:14:58,C,0.3612
2023-05-01 08:41:57,C,-0.4215
2023-05-01 09:30:02,C,-0.4939
2023-05-01 13:04:56,C,0.4767
2023-05-01 13:35:46,C,0.7351
2023-05-01 14:31:32,C,-0.4215
2023-05-01 15:04:18,C,-0.6249
2023-05-02 01:31:43,C,-0.128
2023-05-02 02:30:00,C,0.5106
2023-05-02 06:00:01,C,0.4767
2023-05-02 08:18:15,C,-0.7351
2023-05-02 17:01:10,C,-0.5423
2023-05-03 00:11:51,C,0.3612
2023-05-03 02:00:00,C,-0.4588
2023-05-03 05:20:12,C,-0.2732
2023-05-03 07:47:43,C,0.3612
2023-05-03 09:42:00,C,0.3089
2023-05-03 11:00:59,C,0.4588
2023-05-04 02:42:00,C,0.2023
2023-05-04 07:25:16,C,-0.8481
