,ticker,sentiment
2023-04-05 20:13:22,LH,0.5574
2023-04-13 22:58:00,LH,-0.4767
2023-04-17 10:06:00,LH,-0.2584
2023-04-19 10:06:00,LH,0.5106
2023-04-19 16:32:55,LH,0.34
2023-04-25 05:05:12,LH,-0.2263
2023-04-25 06:27:28,LH,-0.128
2023-04-25 09:10:04,LH,-0.1531
2023-04-25 09:48:00,LH,0.1531
2023-04-25 22:51:00,LH,-0.4019
2023-04-26 01:43:00,LH,-0.128
2023-04-27 00:40:00,LH,-0.4019
2023-04-27 03:05:00,LH,0.296
2023-05-01 00:34:00,LH,-0.128
2023-05-01 10:06:00,LH,0.5106
2023-05-01 10:32:03,LH,0.296
2023-05-02 10:06:00,LH,0.3089
2023-05-05 01:58:00,LH,-0.3818
