,ticker,sentiment
2023-04-04 19:34:00,VLO,-0.1779
2023-04-04 21:55:00,VLO,-0.8519
2023-04-05 05:10:12,VLO,0.379
2023-04-05 18:12:00,VLO,0.4404
2023-04-05 19:46:00,VLO,0.2732
2023-04-05 22:53:00,VLO,0.6597
2023-04-06 00:15:00,VLO,-0.5719
2023-04-06 00:26:00,VLO,0.2732
2023-04-06 05:21:12,VLO,0.4939
2023-04-06 05:32:00,VLO,0.3818
2023-04-06 05:50:12,VLO,0.4404
2023-04-06 06:00:01,VLO,0.2732
2023-04-06 06:19:01,VLO,0.2263
2023-04-06 07:11:00,VLO,0.4404
2023-04-06 14:48:57,VLO,0.6908
2023-04-06 15:33:46,VLO,-0.1027
2023-04-06 23:20:00,VLO,0.7184
2023-04-07 06:30:01,VLO,0.2732
2023-04-08 04:00:47,VLO,0.7003
2023-04-10 01:21:00,VLO,-0.0258
2023-04-10 04:25:00,VLO,0.2732
2023-04-10 10:29:00,VLO,0.6597
2023-04-10 18:17:32,VLO,-0.0258
2023-04-11 07:11:02,VLO,0.6705
2023-04-11 12:11:27,VLO,0.6597
2023-04-11 14:20:43,VLO,0.2732
2023-04-11 21:54:30,VLO,0.6597
2023-04-11 22:22:01,VLO,0.4927
2023-04-12 04:42:11,VLO,0.4588
2023-04-12 06:40:01,VLO,0.34
2023-04-12 07:07:02,VLO,0.4404
2023-04-12 09:07:15,VLO,0.743
2023-04-13 14:23:16,VLO,0.4588
2023-04-13 14:45:09,VLO,0.5423
2023-04-13 21:35:00,VLO,0.6369
2023-04-14 06:04:01,VLO,0.3612
2023-04-14 12:34:07,VLO,0.3976
2023-04-16 03:59:39,VLO,0.5859
2023-04-16 19:45:00,VLO,-0.2732
2023-04-16 23:40:00,VLO,-0.25
2023-04-17 04:00:21,VLO,0.5106
2023-04-17 04:34:11,VLO,0.5423
2023-04-17 05:37:12,VLO,0.3818
2023-04-17 06:00:01,VLO,0.6369
2023-04-17 10:29:00,VLO,0.2732
2023-04-17 16:40:00,VLO,0.2732
2023-04-17 16:40:09,VLO,0.2023
2023-04-17 22:25:00,VLO,-0.128
2023-04-18 02:55:00,VLO,-0.128
2023-04-18 04:12:00,VLO,0.2732
2023-04-18 16:17:47,VLO,0.4767
2023-04-19 03:13:00,VLO,0.2732
2023-04-19 07:45:02,VLO,0.2732
2023-04-19 08:17:30,VLO,-0.2144
2023-04-19 21:31:00,VLO,0.2732
2023-04-20 02:45:35,VLO,0.4926
2023-04-20 02:56:00,VLO,0.2732
2023-04-20 03:30:00,VLO,-0.34
2023-04-20 05:03:47,VLO,0.5719
2023-04-20 07:03:02,VLO,0.2732
2023-04-20 14:45:09,VLO,0.2732
2023-04-20 21:31:00,VLO,0.2732
2023-04-21 01:48:00,VLO,0.2732
2023-04-21 05:00:33,VLO,0.6124
2023-04-21 06:40:01,VLO,0.2732
2023-04-24 01:40:00,VLO,0.4576
2023-04-24 02:06:00,VLO,0.2732
2023-04-24 03:11:10,VLO,0.2732
2023-04-24 06:01:01,VLO,0.2732
2023-04-24 06:30:01,VLO,0.5267
2023-04-24 07:00:02,VLO,0.2732
2023-04-24 10:30:00,VLO,0.0165
2023-04-24 10:57:38,VLO,-0.1027
2023-04-25 09:10:04,VLO,0.2732
2023-04-25 10:30:00,VLO,0.2732
2023-04-25 20:02:00,VLO,0.2732
2023-04-26 05:00:17,VLO,0.0772
2023-04-26 10:29:00,VLO,0.2732
2023-04-26 14:13:09,VLO,0.4588
2023-04-26 20:00:00,VLO,0.5859
2023-04-26 22:36:00,VLO,0.0516
2023-04-26 23:46:00,VLO,0.2732
2023-04-26 23:52:00,VLO,-0.296
2023-04-27 03:30:00,VLO,0.2732
2023-04-27 03:32:52,VLO,0.4404
2023-04-27 04:55:11,VLO,0.4404
2023-04-27 06:33:02,VLO,0.2732
2023-04-27 07:48:56,VLO,0.5994
2023-04-27 08:38:07,VLO,0.6486
2023-04-27 09:43:00,VLO,0.128
2023-04-27 13:12:20,VLO,0.2732
2023-04-27 18:49:00,VLO,-0.1779
2023-04-27 20:26:00,VLO,0.2732
2023-04-27 21:45:00,VLO,0.2732
2023-04-27 23:12:00,VLO,-0.128
2023-04-28 00:36:00,VLO,0.2732
2023-04-28 01:06:47,VLO,0.2732
2023-04-28 02:51:00,VLO,0.4019
2023-04-28 03:25:00,VLO,-0.3182
2023-04-28 09:48:00,VLO,0.6908
2023-04-28 10:29:00,VLO,0.2732
2023-04-28 12:58:30,VLO,0.4767
2023-04-30 05:00:40,VLO,0.3818
2023-05-01 00:35:00,VLO,-0.5267
2023-05-01 06:00:01,VLO,0.2732
2023-05-01 10:29:00,VLO,0.6597
2023-05-02 04:26:27,VLO,0.3612
2023-05-02 10:30:00,VLO,0.2732
2023-05-02 19:41:00,VLO,0.3353
2023-05-03 03:47:00,VLO,-0.8519
2023-05-03 10:31:00,VLO,0.2732
2023-05-04 10:31:00,VLO,0.2732
