,ticker,sentiment
2023-04-05 00:36:00,SPG,0.5574
2023-04-07 13:15:48,SPG,0.6369
2023-04-09 20:30:00,SPG,0.7096
2023-04-10 13:57:53,SPG,0.2263
2023-04-11 01:38:45,SPG,0.5267
2023-04-11 05:00:00,SPG,0.3182
2023-04-12 03:00:00,SPG,0.5106
2023-04-12 12:02:07,SPG,-0.5157
2023-04-21 15:00:10,SPG,0.34
2023-04-22 02:00:00,SPG,-0.2263
2023-04-24 02:38:00,SPG,-0.3612
2023-04-25 03:00:00,SPG,0.7184
2023-04-25 21:03:00,SPG,-0.6588
2023-04-27 10:25:00,SPG,0.5106
2023-04-27 23:51:00,SPG,0.4767
2023-05-01 05:49:00,SPG,0.5106
2023-05-01 19:11:00,SPG,0.296
2023-05-01 20:12:00,SPG,-0.2263
2023-05-01 20:18:00,SPG,0.296
2023-05-01 20:23:00,SPG,0.5994
2023-05-02 10:24:00,SPG,0.3089
2023-05-02 14:25:09,SPG,-0.1531
2023-05-02 14:32:44,SPG,0.4215
2023-05-02 23:24:00,SPG,-0.128
2023-05-03 00:00:00,SPG,0.5994
2023-05-03 05:30:12,SPG,-0.2263
2023-05-03 22:31:00,SPG,-0.2263
2023-05-04 01:05:00,SPG,0.1027
2023-05-04 10:25:00,SPG,0.5106
