,ticker,sentiment
2023-04-05 03:14:00,BSX,0.4019
2023-04-09 06:00:15,BSX,-0.2263
2023-04-10 09:41:00,BSX,0.5106
2023-04-12 04:00:00,BSX,0.5267
2023-04-13 00:31:00,BSX,0.6369
2023-04-13 05:00:20,BSX,0.34
2023-04-13 05:30:00,BSX,0.6369
2023-04-14 13:29:08,BSX,0.2023
2023-04-16 22:23:00,BSX,0.0516
2023-04-17 01:03:00,BSX,-0.2732
2023-04-17 14:36:58,BSX,0.2263
2023-04-17 16:56:21,BSX,0.5106
2023-04-18 09:42:00,BSX,0.3089
2023-04-19 09:41:00,BSX,-0.2584
2023-04-20 17:51:33,BSX,0.2263
2023-04-20 18:02:00,BSX,-0.2732
2023-04-20 20:22:00,BSX,-0.296
2023-04-20 21:46:00,BSX,-0.2732
2023-04-21 03:18:00,BSX,0.7269
2023-04-21 04:02:00,BSX,-0.296
2023-04-21 05:30:00,BSX,0.4215
2023-04-21 08:33:57,BSX,0.4588
2023-04-21 13:10:01,BSX,0.2023
2023-04-21 16:15:46,BSX,0.4588
2023-04-24 00:31:00,BSX,0.2023
2023-04-25 09:41:00,BSX,0.3089
2023-04-25 23:24:00,BSX,0.34
2023-04-26 05:23:44,BSX,0.8834
2023-04-26 08:39:57,BSX,0.6808
2023-04-27 00:52:00,BSX,-0.128
2023-04-27 08:43:03,BSX,0.296
2023-04-27 11:03:18,BSX,0.4404
2023-04-29 06:00:14,BSX,-0.4168
2023-05-01 05:20:00,BSX,0.7717
2023-05-01 05:45:32,BSX,0.6077
2023-05-01 07:36:41,BSX,0.296
2023-05-01 09:41:00,BSX,0.5106
2023-05-01 20:43:00,BSX,-0.2584
2023-05-02 05:02:12,BSX,0.25
