,ticker,sentiment
2023-04-04 20:00:00,PM,0.4939
2023-04-04 23:08:00,PM,0.6908
2023-04-05 06:45:01,PM,0.7096
2023-04-05 09:10:04,PM,0.25
2023-04-05 12:36:07,PM,0.2023
2023-04-05 18:02:00,PM,0.5267
2023-04-06 05:32:00,PM,0.3818
2023-04-06 06:35:27,PM,-0.3612
2023-04-06 10:31:49,PM,0.6369
2023-04-06 19:53:07,PM,0.4404
2023-04-07 04:00:00,PM,0.6486
2023-04-07 04:00:35,PM,0.7184
2023-04-07 19:58:38,PM,0.0516
2023-04-08 20:20:02,PM,0.7096
2023-04-09 22:52:00,PM,0.6369
2023-04-10 15:00:10,PM,0.34
2023-04-12 05:38:16,PM,-0.1027
2023-04-12 07:00:13,PM,0.5574
2023-04-12 10:17:00,PM,0.5106
2023-04-12 15:34:29,PM,0.5267
2023-04-12 23:20:00,PM,0.2023
2023-04-13 09:51:00,PM,0.0772
2023-04-13 12:40:41,PM,0.6369
2023-04-13 14:50:09,PM,-0.3716
2023-04-14 04:41:00,PM,0.2023
2023-04-15 22:48:00,PM,0.2023
2023-04-17 10:18:00,PM,-0.2584
2023-04-17 18:00:06,PM,0.4404
2023-04-18 19:29:00,PM,0.5106
2023-04-18 22:03:00,PM,0.5994
2023-04-19 01:09:00,PM,0.4588
2023-04-19 05:32:12,PM,0.6249
2023-04-19 06:00:01,PM,0.6497
2023-04-19 23:05:00,PM,-0.2263
2023-04-19 23:15:00,PM,0.3182
2023-04-20 00:13:00,PM,0.1531
2023-04-20 00:33:00,PM,0.3254
2023-04-20 04:15:00,PM,-0.2732
2023-04-20 04:22:53,PM,0.4404
2023-04-20 08:50:03,PM,0.2023
2023-04-20 10:16:00,PM,-0.1531
2023-04-20 20:16:00,PM,0.3612
2023-04-20 21:19:00,PM,0.5106
2023-04-21 00:21:00,PM,0.7184
2023-04-21 03:05:00,PM,0.2023
2023-04-22 01:00:00,PM,-0.0516
2023-04-22 23:46:00,PM,0.34
2023-04-23 00:12:00,PM,0.2023
2023-04-24 23:35:00,PM,0.4404
2023-04-25 04:15:00,PM,0.5574
2023-04-25 10:18:00,PM,-0.2584
2023-04-26 10:18:00,PM,0.3089
2023-04-27 02:24:35,PM,-0.4588
2023-04-28 03:28:44,PM,-0.2263
2023-05-01 00:35:00,PM,-0.5267
2023-05-01 09:43:22,PM,0.4927
2023-05-02 01:41:54,PM,-0.5574
2023-05-02 04:00:29,PM,-0.2263
2023-05-03 18:19:00,PM,-0.3612
