,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),GD,-2.5349211686421063,-2.463871576431872,-2.4544297976398974,-2.2735056946085344
Altman Z-score(Fraud),GD,-0.9922416356672418,-0.9455723744692025,-0.6635980897672287,-0.5793487612488177
McKee ratio(Fraud),GD,0.10635242787252663,0.09372744786522766,0.060364301185686364,0.16044844056333724
