,ticker,sentiment
2023-04-04 18:03:00,CSX,0.3818
2023-04-04 21:42:00,CSX,0.872
2023-04-05 00:19:00,CSX,0.529
2023-04-05 06:34:43,CSX,-0.4404
2023-04-05 17:54:00,CSX,0.6597
2023-04-06 07:43:00,CSX,-0.3818
2023-04-07 05:10:00,CSX,-0.4767
2023-04-07 14:09:00,CSX,-0.0258
2023-04-10 07:01:01,CSX,0.4019
2023-04-10 17:54:00,CSX,0.3818
2023-04-10 22:17:00,CSX,0.7717
2023-04-11 00:25:00,CSX,0.0516
2023-04-11 08:11:00,CSX,-0.128
2023-04-13 11:04:06,CSX,0.3818
2023-04-13 14:04:33,CSX,-0.296
2023-04-14 02:00:00,CSX,0.516
2023-04-14 04:25:00,CSX,0.2023
2023-04-14 09:47:00,CSX,-0.2584
2023-04-15 07:00:00,CSX,0.4404
2023-04-16 11:38:00,CSX,0.25
2023-04-18 17:46:00,CSX,-0.1779
2023-04-18 18:59:00,CSX,-0.6597
2023-04-19 04:50:00,CSX,0.1027
2023-04-19 07:58:00,CSX,-0.6597
2023-04-19 20:24:00,CSX,0.5994
2023-04-19 20:28:00,CSX,0.296
2023-04-19 20:32:00,CSX,-0.2732
2023-04-20 05:19:00,CSX,0.296
2023-04-20 07:46:18,CSX,-0.5859
2023-04-20 09:22:14,CSX,0.34
2023-04-20 09:47:00,CSX,0.5106
2023-04-20 12:06:02,CSX,-0.296
2023-04-20 18:29:00,CSX,0.7096
2023-04-20 20:22:00,CSX,-0.296
2023-04-20 21:25:00,CSX,0.296
2023-04-20 22:31:00,CSX,-0.4019
2023-04-20 22:40:00,CSX,0.2023
2023-04-21 04:02:00,CSX,-0.296
2023-04-21 07:15:00,CSX,-0.0516
2023-04-21 07:15:00,CSX,0.4588
2023-04-21 08:18:24,CSX,0.6369
2023-04-21 08:22:51,CSX,0.296
2023-04-21 08:42:41,CSX,-0.3612
2023-04-21 08:42:48,CSX,0.3818
2023-04-21 08:57:00,CSX,0.3818
2023-04-21 12:55:00,CSX,0.8934
2023-04-22 04:00:25,CSX,-0.128
2023-04-23 19:00:00,CSX,0.6289
2023-04-23 19:48:00,CSX,-0.128
2023-04-24 04:56:00,CSX,-0.296
2023-04-24 06:10:00,CSX,0.2023
2023-04-24 18:45:00,CSX,0.6055
2023-04-26 19:16:00,CSX,0.3818
2023-04-28 01:04:48,CSX,-0.4215
2023-05-01 04:38:00,CSX,-0.3818
2023-05-01 17:35:42,CSX,-0.3818
2023-05-02 09:47:00,CSX,0.3089
2023-05-03 00:16:00,CSX,0.3919
2023-05-03 05:30:12,CSX,0.2263
2023-05-03 09:47:00,CSX,0.3089
2023-05-04 03:28:00,CSX,-0.296
2023-05-04 09:47:00,CSX,0.5106
