,ticker,sentiment
2023-04-10 22:00:13,BWA,-0.128
2023-04-13 10:17:50,BWA,0.5106
2023-04-13 11:55:00,BWA,0.4588
2023-04-17 03:58:00,BWA,-0.5574
2023-04-19 11:00:00,BWA,0.2732
2023-04-19 11:00:00,BWA,0.3182
2023-04-20 02:53:00,BWA,0.4019
2023-04-21 08:00:00,BWA,0.5423
2023-04-27 13:15:00,BWA,0.296
2023-05-02 06:00:01,BWA,0.5574
2023-05-02 09:42:00,BWA,0.3089
2023-05-03 19:01:00,BWA,0.6652
2023-05-03 22:58:00,BWA,0.3182
2023-05-04 01:10:00,BWA,0.4215
2023-05-04 01:19:00,BWA,0.6249
2023-05-04 04:14:06,BWA,0.296
2023-05-04 04:55:11,BWA,-0.3612
2023-05-04 05:00:00,BWA,0.3182
2023-05-04 10:33:00,BWA,-0.4019
