,ticker,sentiment
2023-04-05 13:30:00,MMM,0.2023
2023-04-05 14:50:09,MMM,0.34
2023-04-05 21:49:00,MMM,-0.128
2023-04-06 01:30:00,MMM,0.3818
2023-04-06 05:32:00,MMM,0.3818
2023-04-06 16:09:25,MMM,0.7184
2023-04-06 19:43:40,MMM,-0.25
2023-04-09 20:38:47,MMM,0.6369
2023-04-09 23:41:00,MMM,0.2023
2023-04-10 01:37:19,MMM,-0.624
2023-04-11 03:30:00,MMM,0.25
2023-04-11 04:30:32,MMM,-0.2732
2023-04-12 02:45:00,MMM,0.6369
2023-04-12 09:31:00,MMM,0.3089
2023-04-12 14:04:52,MMM,0.5267
2023-04-13 00:17:14,MMM,0.3182
2023-04-13 05:15:00,MMM,0.5574
2023-04-13 19:00:11,MMM,0.25
2023-04-15 00:33:28,MMM,-0.3818
2023-04-16 20:33:00,MMM,0.5106
2023-04-17 01:00:00,MMM,0.296
2023-04-17 01:30:05,MMM,-0.5563
2023-04-17 05:00:00,MMM,0.4019
2023-04-17 06:00:19,MMM,0.7096
2023-04-17 07:00:00,MMM,0.2023
2023-04-17 08:12:03,MMM,-0.3818
2023-04-18 03:36:00,MMM,0.5859
2023-04-18 03:45:14,MMM,-0.2732
2023-04-18 05:10:00,MMM,0.3818
2023-04-19 03:30:31,MMM,0.2023
2023-04-19 06:00:01,MMM,0.4767
2023-04-20 08:35:47,MMM,-0.296
2023-04-20 23:00:00,MMM,0.2023
2023-04-21 12:23:45,MMM,0.6369
2023-04-24 04:02:07,MMM,0.6369
2023-04-24 06:38:21,MMM,0.5267
2023-04-24 20:43:00,MMM,-0.3612
2023-04-24 20:46:00,MMM,-0.296
2023-04-24 22:36:00,MMM,-0.6367
2023-04-24 22:43:00,MMM,-0.0516
2023-04-24 23:01:00,MMM,0.2023
2023-04-24 23:44:00,MMM,0.296
2023-04-24 23:47:00,MMM,-0.3566
2023-04-24 23:55:00,MMM,0.296
2023-04-25 00:48:00,MMM,-0.2885
2023-04-25 01:01:00,MMM,-0.4404
2023-04-25 01:32:00,MMM,-0.2023
2023-04-25 02:07:00,MMM,-0.296
2023-04-25 02:18:00,MMM,0.296
2023-04-25 02:57:00,MMM,0.3818
2023-04-25 03:35:15,MMM,-0.2732
2023-04-25 03:41:29,MMM,0.2023
2023-04-25 04:04:00,MMM,-0.296
2023-04-25 04:12:00,MMM,-0.2732
2023-04-25 05:00:13,MMM,-0.4215
2023-04-25 07:31:25,MMM,-0.296
2023-04-25 08:31:46,MMM,-0.6705
2023-04-25 09:04:22,MMM,-0.2732
2023-04-25 09:40:12,MMM,-0.3612
2023-04-25 10:51:08,MMM,-0.3818
2023-04-25 13:29:00,MMM,-0.5106
2023-04-25 15:01:00,MMM,-0.5267
2023-04-26 05:45:19,MMM,0.6369
2023-04-26 13:30:00,MMM,-0.6249
2023-04-27 01:47:00,MMM,-0.4215
2023-04-27 03:05:00,MMM,0.296
2023-04-27 10:45:00,MMM,0.4019
2023-04-27 20:30:09,MMM,-0.5719
2023-04-27 23:50:00,MMM,0.6633
2023-04-28 01:28:57,MMM,0.6369
2023-04-28 01:52:00,MMM,0.4767
2023-04-28 02:34:00,MMM,-0.3182
2023-04-28 09:31:00,MMM,0.5106
2023-05-01 04:26:18,MMM,0.2023
2023-05-01 05:00:22,MMM,0.5106
2023-05-01 05:03:00,MMM,0.4767
2023-05-01 18:00:00,MMM,-0.128
2023-05-02 04:07:00,MMM,0.1779
2023-05-02 05:45:00,MMM,-0.3818
2023-05-02 05:46:57,MMM,-0.296
2023-05-02 09:05:00,MMM,0.4215
2023-05-03 09:32:00,MMM,0.3089
2023-05-04 05:17:13,MMM,0.6369
