,ticker,sentiment
2023-04-06 04:57:00,ROP,0.6486
2023-04-06 17:56:14,ROP,0.6486
2023-04-11 15:19:44,ROP,0.6369
2023-04-15 21:43:54,ROP,0.7096
2023-04-17 04:42:00,ROP,0.7184
2023-04-17 10:21:00,ROP,0.5106
2023-04-19 06:02:00,ROP,-0.5719
2023-04-19 10:21:00,ROP,-0.2584
2023-04-25 23:37:46,ROP,0.6369
2023-04-26 10:21:00,ROP,0.3089
2023-04-27 19:02:17,ROP,0.4404
2023-04-28 20:53:04,ROP,-0.2263
2023-05-01 05:16:00,ROP,0.296
2023-05-01 06:07:24,ROP,-0.3612
2023-05-01 07:00:00,ROP,0.1779
2023-05-02 05:55:00,ROP,0.2023
2023-05-02 10:21:00,ROP,0.5106
2023-05-04 07:40:00,ROP,0.1779
2023-05-04 21:21:01,ROP,0.3818
