,ticker,sentiment
2023-04-09 18:58:00,DHI,-0.1027
2023-04-11 13:41:32,DHI,0.4215
2023-04-12 04:30:20,DHI,-0.4019
2023-04-12 05:05:51,DHI,0.0772
2023-04-12 10:18:27,DHI,0.5106
2023-04-13 09:48:00,DHI,0.3089
2023-04-17 02:42:00,DHI,0.3612
2023-04-17 11:59:32,DHI,0.6369
2023-04-19 06:53:00,DHI,0.4404
2023-04-19 09:00:04,DHI,0.7096
2023-04-19 20:02:00,DHI,-0.1027
2023-04-19 20:37:00,DHI,-0.296
2023-04-19 21:15:19,DHI,0.34
2023-04-19 21:43:00,DHI,-0.2732
2023-04-19 22:37:00,DHI,0.2023
2023-04-19 22:52:00,DHI,0.4404
2023-04-19 22:54:00,DHI,0.2023
2023-04-19 23:51:00,DHI,0.4404
2023-04-20 00:14:00,DHI,0.2023
2023-04-20 00:30:00,DHI,-0.34
2023-04-20 00:32:00,DHI,0.128
2023-04-20 01:27:00,DHI,0.5106
2023-04-20 03:30:00,DHI,0.296
2023-04-20 03:36:41,DHI,0.4404
2023-04-20 04:11:00,DHI,-0.296
2023-04-20 04:15:00,DHI,-0.6124
2023-04-20 04:55:00,DHI,0.296
2023-04-20 08:07:05,DHI,0.4215
2023-04-20 09:02:04,DHI,0.296
2023-04-20 10:27:26,DHI,0.6908
2023-04-20 12:47:06,DHI,0.3182
2023-04-20 21:26:00,DHI,0.296
2023-04-20 23:15:00,DHI,0.0516
2023-04-21 08:43:04,DHI,0.296
2023-04-22 05:01:00,DHI,0.2732
2023-04-23 02:00:00,DHI,-0.4215
2023-04-23 23:10:00,DHI,0.3818
2023-04-24 02:44:00,DHI,0.4404
2023-04-24 04:30:00,DHI,0.4019
2023-04-24 04:43:00,DHI,0.4404
2023-04-24 04:46:00,DHI,0.3612
2023-04-24 08:00:03,DHI,0.4019
2023-04-24 10:11:48,DHI,0.3818
2023-04-25 02:19:00,DHI,0.2732
2023-04-25 03:17:00,DHI,0.2732
2023-04-25 07:00:02,DHI,0.6369
2023-04-26 09:20:04,DHI,0.4767
2023-04-26 19:19:00,DHI,-0.2263
2023-04-27 04:20:00,DHI,0.2732
2023-04-28 01:28:57,DHI,0.6369
2023-04-28 02:03:00,DHI,-0.5994
2023-04-28 03:14:35,DHI,0.3612
2023-04-29 05:06:13,DHI,0.3182
2023-04-29 23:08:02,DHI,0.7096
2023-05-01 07:50:02,DHI,0.2023
2023-05-01 12:28:51,DHI,-0.4019
2023-05-02 09:49:00,DHI,0.5106
2023-05-03 09:49:00,DHI,0.5106
2023-05-03 22:56:00,DHI,0.25
