,ticker,sentiment
2023-04-08 05:00:38,ADSK,0.5719
2023-04-12 01:00:02,ADSK,0.296
2023-04-12 02:38:00,ADSK,0.296
2023-04-12 07:00:25,ADSK,0.296
2023-04-13 01:04:20,ADSK,0.34
2023-04-13 04:00:00,ADSK,-0.3818
2023-04-16 20:02:00,ADSK,0.296
2023-04-16 20:20:14,ADSK,-0.296
2023-04-16 20:57:21,ADSK,0.296
2023-04-16 23:30:00,ADSK,0.3818
2023-04-17 01:59:00,ADSK,0.2023
2023-04-18 02:40:00,ADSK,0.4404
2023-04-20 04:00:15,ADSK,-0.128
2023-04-20 04:40:00,ADSK,0.2023
2023-04-20 08:06:15,ADSK,0.5994
2023-04-21 04:46:14,ADSK,-0.0258
2023-04-21 05:04:03,ADSK,0.3182
2023-04-21 13:24:51,ADSK,0.2023
2023-04-24 07:00:17,ADSK,0.296
2023-04-26 09:34:00,ADSK,0.3089
2023-04-30 11:12:14,ADSK,0.34
2023-05-01 05:00:00,ADSK,0.4019
2023-05-02 04:13:00,ADSK,-0.4215
2023-05-02 05:00:35,ADSK,0.5106
2023-05-03 20:35:00,ADSK,0.3089
2023-05-04 05:39:00,ADSK,0.4215
