,ticker,sentiment
2023-04-06 19:00:00,DELL,-0.2263
2023-04-07 03:31:00,DELL,0.25
2023-04-07 19:36:00,DELL,-0.2263
2023-04-08 03:00:08,DELL,-0.6249
2023-04-09 23:35:00,DELL,-0.4215
2023-04-10 01:00:00,DELL,0.765
2023-04-10 01:56:57,DELL,-0.5209
2023-04-10 02:06:31,DELL,-0.5267
2023-04-10 02:55:00,DELL,-0.4215
2023-04-10 04:00:00,DELL,0.2023
2023-04-10 06:33:57,DELL,0.3412
2023-04-10 06:49:00,DELL,-0.2732
2023-04-10 08:08:00,DELL,-0.4404
2023-04-10 13:09:00,DELL,0.6652
2023-04-10 14:43:00,DELL,-0.2732
2023-04-10 17:00:46,DELL,-0.4588
2023-04-11 07:24:02,DELL,-0.5267
2023-04-12 11:14:06,DELL,0.6486
2023-04-13 01:41:00,DELL,0.4576
2023-04-16 20:36:00,DELL,-0.296
2023-04-16 21:59:00,DELL,-0.3612
2023-04-16 23:57:39,DELL,0.1027
2023-04-17 04:01:00,DELL,0.25
2023-04-17 05:11:00,DELL,-0.3182
2023-04-17 16:52:04,DELL,0.368
2023-04-18 03:23:00,DELL,0.5984
2023-04-18 05:05:00,DELL,0.5984
2023-04-18 14:51:00,DELL,0.4019
2023-04-18 22:37:00,DELL,0.2732
2023-04-19 20:29:03,DELL,0.4404
2023-04-24 01:00:00,DELL,-0.0498
2023-04-24 05:39:12,DELL,-0.2023
2023-04-25 08:59:00,DELL,-0.3182
2023-04-25 17:25:12,DELL,0.5106
2023-04-27 02:24:35,DELL,-0.4588
2023-04-27 10:55:00,DELL,0.7351
2023-04-30 22:05:00,DELL,-0.3612
2023-04-30 22:19:00,DELL,-0.3612
2023-05-01 16:53:08,DELL,0.4019
2023-05-01 20:33:00,DELL,-0.296
2023-05-02 04:10:00,DELL,-0.296
2023-05-02 05:21:00,DELL,0.5267
2023-05-02 05:55:00,DELL,0.2023
2023-05-03 03:23:33,DELL,0.2263
2023-05-03 07:50:00,DELL,0.4939
2023-05-03 11:15:06,DELL,-0.2023
2023-05-04 15:55:10,DELL,0.2732
