,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),AMGN,-2.686810506600834,-2.1483519734610512,-2.5449436970426014,8.765174011417225
Altman Z-score(Fraud),AMGN,0.5753275972498683,0.2924784631830445,-0.019382829928790615,-0.16403920211091352
McKee ratio(Fraud),AMGN,0.3311024074671262,0.25132293283504437,0.4243887290286694,0.5462572053245072
