,ticker,sentiment
2023-04-05 06:10:09,NWL,0.2023
2023-04-10 07:10:00,NWL,0.128
2023-04-11 07:48:00,NWL,-0.4215
2023-04-11 10:13:00,NWL,0.5106
2023-04-19 09:10:04,NWL,0.25
2023-04-21 05:32:00,NWL,0.1779
2023-04-21 14:26:58,NWL,0.2263
2023-04-24 05:00:00,NWL,0.6597
2023-04-25 06:00:01,NWL,0.6497
2023-04-26 05:23:12,NWL,0.25
2023-04-26 10:14:00,NWL,0.3089
2023-04-27 08:00:00,NWL,-0.3182
2023-04-27 23:05:00,NWL,-0.2263
2023-04-27 23:10:00,NWL,-0.0516
2023-04-28 00:28:00,NWL,-0.3182
2023-04-28 05:15:12,NWL,0.25
2023-04-28 05:24:32,NWL,0.0772
2023-04-28 05:28:18,NWL,0.1779
2023-04-28 09:01:04,NWL,-0.3182
2023-04-28 10:03:52,NWL,-0.2732
2023-04-30 19:56:00,NWL,0.6597
2023-05-01 02:07:00,NWL,-0.128
2023-05-01 13:26:54,NWL,0.2023
2023-05-01 20:20:00,NWL,-0.6124
2023-05-02 03:50:24,NWL,0.5574
2023-05-02 17:21:30,NWL,0.2263
2023-05-04 05:01:00,NWL,0.1027
