,ticker,sentiment
2023-04-12 19:29:00,BLK,-0.4404
2023-04-12 22:33:00,BLK,0.2732
2023-04-13 00:29:00,BLK,-0.128
2023-04-13 05:54:00,BLK,-0.8271
2023-04-13 05:55:00,BLK,0.1027
2023-04-13 07:41:02,BLK,0.3818
2023-04-13 08:15:53,BLK,-0.2263
2023-04-13 09:03:00,BLK,0.34
2023-04-13 10:45:10,BLK,0.3612
2023-04-13 14:27:54,BLK,0.3818
2023-04-13 14:33:59,BLK,0.3818
2023-04-13 16:40:53,BLK,0.3818
2023-04-13 17:45:00,BLK,0.3818
2023-04-13 21:22:00,BLK,0.1779
2023-04-13 23:31:00,BLK,0.34
2023-04-13 23:56:00,BLK,-0.1449
2023-04-14 00:09:00,BLK,0.5574
2023-04-14 00:11:00,BLK,0.5106
2023-04-14 00:21:00,BLK,0.4404
2023-04-14 00:27:00,BLK,0.296
2023-04-14 00:46:00,BLK,-0.0258
2023-04-14 01:16:00,BLK,0.25
2023-04-14 01:16:56,BLK,0.25
2023-04-14 03:16:40,BLK,0.5574
2023-04-14 03:43:11,BLK,-0.6249
2023-04-14 04:11:25,BLK,0.3252
2023-04-14 04:15:11,BLK,0.5106
2023-04-14 04:21:00,BLK,-0.4019
2023-04-14 04:48:59,BLK,-0.2263
2023-04-14 05:15:12,BLK,0.34
2023-04-14 05:32:00,BLK,0.0516
2023-04-14 05:58:00,BLK,-0.2732
2023-04-14 06:48:13,BLK,-0.3182
2023-04-14 08:58:08,BLK,0.5574
2023-04-14 09:41:00,BLK,-0.2584
2023-04-14 11:50:33,BLK,0.4215
2023-04-14 13:14:13,BLK,0.5106
2023-04-14 13:29:00,BLK,0.4404
2023-04-14 13:43:09,BLK,-0.3818
2023-04-14 16:32:35,BLK,0.552
2023-04-14 18:05:00,BLK,0.3612
2023-04-15 05:48:11,BLK,0.4588
2023-04-15 06:00:49,BLK,-0.1027
2023-04-16 02:11:00,BLK,0.25
2023-04-16 18:57:00,BLK,-0.2732
2023-04-16 22:00:47,BLK,0.3612
2023-04-16 23:29:00,BLK,-0.128
2023-04-17 11:23:20,BLK,-0.2732
2023-04-17 13:06:04,BLK,0.1779
2023-04-17 14:05:49,BLK,-0.2732
2023-04-17 16:44:47,BLK,0.3818
2023-04-17 18:07:00,BLK,0.1531
2023-04-17 21:14:00,BLK,-0.0258
2023-04-18 03:00:00,BLK,0.34
2023-04-18 03:00:00,BLK,0.3612
2023-04-18 03:40:00,BLK,0.1779
2023-04-18 04:03:00,BLK,-0.3818
2023-04-18 04:39:00,BLK,0.1779
2023-04-18 05:41:00,BLK,-0.2732
2023-04-18 07:04:14,BLK,0.1531
2023-04-18 10:13:00,BLK,-0.0258
2023-04-18 23:42:00,BLK,0.4404
2023-04-19 00:04:05,BLK,0.1027
2023-04-19 05:35:32,BLK,0.3818
2023-04-19 14:25:04,BLK,-0.4767
2023-04-20 03:12:00,BLK,-0.296
2023-04-20 03:15:10,BLK,-0.2732
2023-04-20 03:48:00,BLK,-0.296
2023-04-20 04:22:32,BLK,0.7184
2023-04-20 04:47:00,BLK,-0.296
2023-04-20 06:15:10,BLK,0.5106
2023-04-20 07:17:18,BLK,-0.7845
2023-04-20 08:46:11,BLK,-0.5994
2023-04-20 09:58:56,BLK,-0.3612
2023-04-20 11:38:11,BLK,-0.296
2023-04-21 01:16:00,BLK,0.296
2023-04-21 02:45:00,BLK,0.296
2023-04-21 03:50:00,BLK,-0.0772
2023-04-21 04:08:00,BLK,0.5319
2023-04-22 04:00:00,BLK,-0.4019
2023-04-22 04:59:00,BLK,0.0516
2023-04-23 18:44:00,BLK,0.3818
2023-04-24 03:02:00,BLK,0.34
2023-04-24 03:13:00,BLK,-0.1027
2023-04-24 04:00:11,BLK,0.7096
2023-04-25 09:41:00,BLK,0.3089
2023-04-25 11:01:42,BLK,0.7096
2023-04-25 17:10:52,BLK,0.4404
2023-04-26 06:24:12,BLK,0.7717
2023-04-26 09:12:06,BLK,0.3818
2023-04-26 16:07:19,BLK,-0.1531
2023-04-26 20:06:00,BLK,-0.34
2023-04-27 07:37:08,BLK,0.2023
2023-04-27 07:51:48,BLK,0.5106
2023-04-27 12:23:00,BLK,0.2263
2023-04-28 02:34:00,BLK,0.7845
2023-04-28 03:51:00,BLK,0.6705
2023-04-28 05:03:12,BLK,-0.1531
2023-04-28 09:30:00,BLK,0.2732
2023-04-28 09:41:00,BLK,0.5106
2023-05-01 00:35:00,BLK,-0.5267
2023-05-01 09:30:00,BLK,0.2732
2023-05-01 09:51:05,BLK,0.5267
2023-05-01 16:50:34,BLK,0.3612
2023-05-02 04:08:00,BLK,0.2732
2023-05-02 06:22:00,BLK,0.3818
2023-05-02 11:18:09,BLK,0.0772
2023-05-03 17:00:08,BLK,-0.3612
2023-05-03 21:30:00,BLK,-0.7506
2023-05-04 03:27:25,BLK,-0.0772
2023-05-04 05:00:15,BLK,0.4019
2023-05-04 06:35:01,BLK,0.2023
2023-05-04 08:06:03,BLK,-0.1531
2023-05-04 21:21:01,BLK,0.3818
