,ticker,sentiment
2023-04-05 00:55:00,STT,-0.128
2023-04-05 05:41:00,STT,0.5719
2023-04-06 09:54:00,STT,0.5719
2023-04-08 20:20:02,STT,0.7096
2023-04-11 03:24:00,STT,0.2023
2023-04-11 22:23:00,STT,-0.128
2023-04-13 04:20:01,STT,0.7184
2023-04-13 09:10:04,STT,0.5719
2023-04-14 10:24:00,STT,-0.2584
2023-04-16 18:00:00,STT,0.0772
2023-04-16 20:36:00,STT,-0.296
2023-04-16 23:47:00,STT,-0.4215
2023-04-17 00:02:00,STT,-0.4215
2023-04-17 00:27:00,STT,-0.8286
2023-04-17 00:30:00,STT,-0.1531
2023-04-17 01:01:00,STT,-0.4215
2023-04-17 01:25:00,STT,-0.4215
2023-04-17 01:29:00,STT,-0.1531
2023-04-17 02:07:00,STT,-0.7351
2023-04-17 02:56:00,STT,0.296
2023-04-17 04:05:00,STT,-0.5267
2023-04-17 04:07:00,STT,-0.296
2023-04-17 04:44:00,STT,0.4404
2023-04-17 05:40:57,STT,0.25
2023-04-17 07:06:18,STT,-0.1761
2023-04-17 07:36:00,STT,-0.296
2023-04-17 07:58:42,STT,0.296
2023-04-17 08:45:03,STT,0.6249
2023-04-17 09:08:00,STT,-0.6486
2023-04-17 09:16:00,STT,0.2732
2023-04-17 10:23:55,STT,-0.296
2023-04-17 13:00:27,STT,0.1027
2023-04-17 13:20:39,STT,0.1027
2023-04-17 13:35:21,STT,-0.6249
2023-04-17 13:52:00,STT,-0.2732
2023-04-17 14:31:12,STT,-0.1531
2023-04-17 15:31:38,STT,0.296
2023-04-17 20:31:00,STT,-0.4019
2023-04-17 23:36:00,STT,-0.128
2023-04-18 00:15:00,STT,-0.4019
2023-04-18 00:54:00,STT,0.4767
2023-04-18 01:16:00,STT,-0.128
2023-04-18 03:20:00,STT,-0.4019
2023-04-18 04:09:35,STT,0.296
2023-04-18 06:23:11,STT,-0.34
2023-04-18 16:34:43,STT,-0.3612
2023-04-18 16:40:01,STT,0.2263
2023-04-18 21:47:00,STT,-0.128
2023-04-19 02:30:00,STT,0.4201
2023-04-19 10:24:00,STT,0.5106
2023-04-20 00:30:00,STT,-0.3612
2023-04-20 03:41:13,STT,0.0772
2023-04-20 10:24:00,STT,0.3089
2023-04-26 20:06:00,STT,-0.34
2023-04-28 10:24:00,STT,0.5106
2023-05-01 04:26:18,STT,0.2023
2023-05-02 04:45:00,STT,0.1779
2023-05-03 18:17:00,STT,0.296
2023-05-04 10:25:00,STT,0.3089
