,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),JNJ,-2.365738949464024,-2.4313310539987385,-2.758914318336225,-2.6482809970967236
Altman Z-score(Fraud),JNJ,-1.4128996267955873,-1.478794321978787,-1.0865659811111004,-1.2258122579534965
McKee ratio(Fraud),JNJ,0.4148889631892359,0.5395023317253658,0.27486088459348884,0.3305811037876441
