,ticker,sentiment
2023-04-04 17:18:19,EQT,0.2023
2023-04-05 03:20:49,EQT,0.34
2023-04-06 04:55:32,EQT,0.4019
2023-04-09 06:50:29,EQT,0.5106
2023-04-10 05:40:14,EQT,-0.1027
2023-04-10 19:25:00,EQT,-0.0258
2023-04-10 20:27:00,EQT,-0.296
2023-04-10 23:10:00,EQT,-0.5106
2023-04-11 00:55:31,EQT,0.3612
2023-04-11 02:09:00,EQT,0.2023
2023-04-11 04:00:00,EQT,-0.296
2023-04-11 04:37:00,EQT,-0.296
2023-04-11 14:39:59,EQT,0.296
2023-04-11 14:40:05,EQT,-0.128
2023-04-11 22:05:00,EQT,0.7003
2023-04-12 06:42:33,EQT,0.3612
2023-04-16 21:02:00,EQT,0.3612
2023-04-17 09:07:00,EQT,0.4404
2023-04-18 02:56:00,EQT,0.4019
2023-04-19 01:02:00,EQT,-0.128
2023-04-19 23:15:49,EQT,-0.3612
2023-04-21 10:43:11,EQT,0.2023
2023-04-21 15:38:06,EQT,0.2263
2023-04-24 09:30:00,EQT,0.128
2023-04-25 23:40:00,EQT,0.5766
2023-04-26 05:49:00,EQT,0.296
2023-04-27 18:48:00,EQT,0.2732
2023-04-27 19:51:00,EQT,0.4767
2023-04-28 04:50:52,EQT,0.4939
2023-04-30 22:00:00,EQT,0.3612
2023-05-01 10:25:55,EQT,0.296
2023-05-02 00:12:00,EQT,0.2732
2023-05-02 17:23:41,EQT,0.2263
2023-05-03 04:39:00,EQT,0.6808
2023-05-04 03:09:00,EQT,0.4019
2023-05-04 08:28:10,EQT,-0.2023
2023-05-04 18:41:00,EQT,0.4995
2023-05-04 19:56:00,EQT,-0.3182
2023-05-04 22:17:00,EQT,-0.5574
