,ticker,sentiment
2023-04-05 07:20:00,EIX,0.8176
2023-04-06 06:00:01,EIX,0.25
2023-04-09 22:58:00,EIX,0.25
2023-04-15 01:56:00,EIX,0.6705
2023-04-16 20:53:00,EIX,-0.2584
2023-04-17 07:25:00,EIX,0.4767
2023-04-18 09:18:13,EIX,0.4939
2023-04-21 08:08:03,EIX,0.2732
2023-04-24 12:15:00,EIX,0.4588
2023-04-26 09:51:00,EIX,0.3089
2023-04-27 06:45:00,EIX,-0.5994
2023-05-01 07:20:00,EIX,0.0772
2023-05-01 09:51:00,EIX,0.5106
2023-05-01 20:18:00,EIX,-0.2263
2023-05-01 20:19:00,EIX,-0.0516
2023-05-03 00:31:00,EIX,-0.4019
2023-05-03 06:15:28,EIX,0.25
2023-05-04 03:16:35,EIX,-0.2263
2023-05-04 09:35:04,EIX,-0.34
2023-05-04 09:52:00,EIX,0.5106
