,ticker,sentiment
2023-04-25 09:42:00,NVDA,-0.4404
2023-04-25 11:14:00,NVDA,0.2732
2023-04-25 11:44:00,NVDA,0.34
2023-04-25 11:47:14,NVDA,0.4019
2023-04-25 12:22:27,NVDA,0.3182
2023-04-25 15:17:45,NVDA,-0.1531
2023-04-25 21:19:00,NVDA,0.34
2023-04-25 22:26:00,NVDA,0.3818
2023-04-25 22:34:36,NVDA,0.3818
2023-04-25 23:24:00,NVDA,-0.2263
2023-04-26 00:06:20,NVDA,-0.2263
2023-04-26 00:55:00,NVDA,0.4404
2023-04-26 02:00:00,NVDA,0.6249
2023-04-26 03:14:39,NVDA,0.2732
2023-04-26 04:38:00,NVDA,0.4767
2023-04-26 12:00:54,NVDA,0.6369
2023-04-26 14:16:55,NVDA,0.2263
2023-04-26 18:14:00,NVDA,-0.4019
2023-04-26 18:32:00,NVDA,-0.4939
2023-04-26 20:43:00,NVDA,0.3182
2023-04-26 21:38:00,NVDA,0.4588
2023-04-26 22:06:00,NVDA,0.4215
2023-04-26 23:03:00,NVDA,0.1027
2023-04-27 02:25:00,NVDA,0.2263
2023-04-27 03:00:00,NVDA,0.3182
2023-04-27 03:55:00,NVDA,0.4404
2023-04-27 04:15:00,NVDA,0.3612
2023-04-27 06:29:00,NVDA,-0.3612
2023-04-27 08:41:34,NVDA,-0.6124
2023-04-27 19:37:51,NVDA,0.2969
2023-04-27 21:24:00,NVDA,0.4576
2023-04-27 21:51:00,NVDA,-0.3535
2023-04-27 22:23:00,NVDA,0.0772
2023-04-27 23:24:00,NVDA,0.1027
2023-04-28 00:01:00,NVDA,-0.3182
2023-04-28 02:03:00,NVDA,-0.296
2023-04-28 02:50:00,NVDA,-0.2263
2023-04-28 02:56:00,NVDA,0.2023
2023-04-28 03:00:00,NVDA,-0.3818
2023-04-28 03:21:00,NVDA,0.4767
2023-04-28 03:55:00,NVDA,0.5994
2023-04-28 04:28:00,NVDA,-0.296
2023-04-28 05:04:41,NVDA,-0.2732
2023-04-28 10:58:12,NVDA,0.296
2023-04-28 19:53:00,NVDA,0.3612
2023-04-29 08:00:00,NVDA,0.8126
2023-04-29 18:14:00,NVDA,0.34
2023-04-29 20:00:22,NVDA,-0.6808
2023-04-30 05:00:00,NVDA,0.7769
2023-04-30 07:00:00,NVDA,0.25
2023-04-30 19:47:00,NVDA,0.4404
2023-04-30 20:34:00,NVDA,0.4404
2023-04-30 21:07:00,NVDA,0.4404
2023-04-30 22:13:00,NVDA,-0.2732
2023-05-01 02:21:00,NVDA,0.1779
2023-05-01 02:40:00,NVDA,0.3818
2023-05-01 03:00:00,NVDA,-0.2732
2023-05-01 03:45:00,NVDA,0.5574
2023-05-01 05:40:34,NVDA,0.5187
2023-05-01 06:58:49,NVDA,0.4404
2023-05-01 07:16:07,NVDA,0.6249
2023-05-01 10:42:29,NVDA,-0.4854
2023-05-01 10:52:40,NVDA,0.4404
2023-05-01 11:30:00,NVDA,-0.4215
2023-05-01 13:26:54,NVDA,0.2023
2023-05-01 13:32:26,NVDA,0.4019
2023-05-01 15:36:13,NVDA,0.3818
2023-05-01 20:26:00,NVDA,0.5106
2023-05-01 20:27:00,NVDA,0.5106
2023-05-01 22:37:00,NVDA,0.4576
2023-05-01 23:30:49,NVDA,0.6369
2023-05-02 00:25:00,NVDA,0.34
2023-05-02 00:55:00,NVDA,0.4588
2023-05-02 02:12:00,NVDA,0.5106
2023-05-02 02:40:00,NVDA,0.8481
2023-05-02 03:00:00,NVDA,0.3744
2023-05-02 03:14:00,NVDA,0.2732
2023-05-02 04:41:00,NVDA,0.4576
2023-05-02 04:42:00,NVDA,-0.296
2023-05-02 09:21:48,NVDA,-0.3182
2023-05-02 09:46:43,NVDA,-0.3818
2023-05-02 10:00:00,NVDA,0.4215
2023-05-02 10:53:14,NVDA,0.6369
2023-05-02 11:45:47,NVDA,-0.5927
2023-05-02 18:57:00,NVDA,0.4215
2023-05-02 22:18:00,NVDA,0.2263
2023-05-02 22:34:00,NVDA,0.4576
2023-05-02 23:15:00,NVDA,0.3612
2023-05-03 00:01:00,NVDA,0.0258
2023-05-03 00:11:51,NVDA,0.3612
2023-05-03 02:07:00,NVDA,0.6705
2023-05-03 02:12:00,NVDA,0.6124
2023-05-03 03:00:00,NVDA,0.6908
2023-05-03 03:07:00,NVDA,-0.2732
2023-05-03 04:09:00,NVDA,0.2023
2023-05-03 04:15:00,NVDA,0.5574
2023-05-03 04:44:00,NVDA,0.4005
2023-05-03 04:55:00,NVDA,0.4767
2023-05-03 05:05:00,NVDA,0.4215
2023-05-03 05:30:00,NVDA,0.4588
2023-05-03 06:08:27,NVDA,-0.3875
2023-05-03 09:36:36,NVDA,-0.128
2023-05-03 11:59:24,NVDA,0.2732
2023-05-03 14:31:38,NVDA,0.7783
2023-05-03 18:08:00,NVDA,0.4019
2023-05-03 19:56:00,NVDA,0.296
2023-05-03 20:08:32,NVDA,0.6369
2023-05-03 21:10:00,NVDA,-0.2023
2023-05-04 02:40:00,NVDA,0.4404
2023-05-04 04:18:26,NVDA,0.5859
2023-05-04 04:58:00,NVDA,-0.4404
2023-05-04 05:45:00,NVDA,0.3818
2023-05-04 10:27:51,NVDA,0.296
2023-05-04 14:22:55,NVDA,0.3804
2023-05-04 15:34:36,NVDA,0.2023
2023-05-05 02:20:00,NVDA,0.2023
2023-05-05 03:20:00,NVDA,-0.34
2023-05-05 04:04:35,NVDA,-0.2057
2023-05-05 05:15:00,NVDA,0.4588
2023-05-05 06:40:07,NVDA,0.8542
2023-05-05 06:44:16,NVDA,0.5106
2023-05-05 06:49:49,NVDA,0.6369
