,ticker,sentiment
2023-04-06 05:32:00,MCK,0.3818
2023-04-07 05:10:00,MCK,0.2023
2023-04-07 12:02:00,MCK,0.7579
2023-04-12 05:00:00,MCK,0.4019
2023-04-12 05:43:44,MCK,0.128
2023-04-12 09:10:13,MCK,0.5267
2023-04-19 03:00:00,MCK,0.6369
2023-04-20 10:08:00,MCK,0.5106
2023-04-21 09:16:42,MCK,0.6369
2023-04-22 03:40:00,MCK,0.6705
2023-04-22 15:45:00,MCK,0.34
2023-04-24 21:10:00,MCK,0.5106
2023-04-25 03:40:00,MCK,0.5574
2023-04-26 02:50:00,MCK,-0.4215
2023-04-27 02:49:00,MCK,0.4019
2023-04-27 03:00:00,MCK,0.4019
2023-04-27 03:45:09,MCK,0.3182
2023-04-29 02:30:00,MCK,-0.6124
2023-05-01 00:35:00,MCK,-0.5267
2023-05-01 06:00:01,MCK,0.8316
2023-05-01 10:08:00,MCK,0.3089
2023-05-02 07:01:02,MCK,-0.5719
2023-05-02 15:15:10,MCK,0.34
2023-05-04 09:20:00,MCK,0.4939
