,ticker,sentiment
2023-04-05 10:25:00,SYK,-0.2584
2023-04-08 04:39:00,SYK,0.2023
2023-04-11 09:00:04,SYK,0.6249
2023-04-12 04:00:00,SYK,0.5267
2023-04-12 10:21:02,SYK,0.34
2023-04-14 08:40:03,SYK,0.6486
2023-04-14 10:25:00,SYK,0.5106
2023-04-17 10:25:00,SYK,-0.2584
2023-04-20 05:30:12,SYK,0.2263
2023-04-21 17:15:00,SYK,0.3818
2023-04-22 17:22:39,SYK,0.7096
2023-04-25 07:55:34,SYK,0.2732
2023-04-25 09:14:32,SYK,0.4019
2023-04-25 10:25:00,SYK,0.3089
2023-04-27 09:45:56,SYK,0.743
2023-04-29 16:42:14,SYK,0.7003
2023-05-01 09:24:00,SYK,-0.0644
2023-05-01 10:25:00,SYK,0.5106
2023-05-01 13:57:20,SYK,0.5859
2023-05-01 14:35:09,SYK,0.5106
2023-05-02 03:39:10,SYK,0.4215
2023-05-02 06:09:21,SYK,-0.3612
2023-05-02 08:40:03,SYK,0.34
2023-05-03 04:25:00,SYK,0.296
2023-05-03 06:06:59,SYK,0.7269
2023-05-04 05:20:15,SYK,0.34
2023-05-04 10:26:00,SYK,0.3089
