,ticker,sentiment
2020-10-29 08:45:03,CMI,0.6249
2023-04-05 08:15:00,CMI,0.7096
2023-04-06 04:57:00,CMI,0.6486
2023-04-06 09:46:58,CMI,0.25
2023-04-06 17:56:14,CMI,0.6486
2023-04-11 21:36:00,CMI,-0.128
2023-04-13 15:15:10,CMI,0.34
2023-04-16 07:00:16,CMI,0.5574
2023-04-17 12:30:00,CMI,-0.4215
2023-04-18 01:52:00,CMI,0.3612
2023-04-18 09:21:48,CMI,0.3612
2023-04-22 06:00:34,CMI,0.5106
2023-04-23 19:54:00,CMI,0.4019
2023-04-24 07:20:00,CMI,0.7096
2023-04-25 09:45:00,CMI,0.3089
2023-04-25 23:47:00,CMI,-0.2732
2023-04-26 04:38:00,CMI,0.3818
2023-04-26 07:15:00,CMI,0.5106
2023-04-27 04:00:19,CMI,0.5719
2023-05-01 07:00:18,CMI,0.4588
2023-05-01 09:51:05,CMI,0.5267
2023-05-02 01:07:00,CMI,0.296
2023-05-02 04:17:00,CMI,-0.296
2023-05-02 05:04:21,CMI,0.4215
2023-05-02 06:38:00,CMI,-0.2023
2023-05-02 21:40:00,CMI,-0.4019
2023-05-03 08:12:30,CMI,0.3818
