,ticker,sentiment
2023-04-05 06:00:01,MOS,0.4767
2023-04-05 18:10:00,MOS,-0.5267
2023-04-05 21:14:00,MOS,-0.3612
2023-04-06 01:32:00,MOS,0.4404
2023-04-06 15:35:25,MOS,0.368
2023-04-11 09:08:00,MOS,-0.4215
2023-04-11 14:22:12,MOS,0.2263
2023-04-12 23:08:00,MOS,-0.128
2023-04-13 20:32:00,MOS,-0.296
2023-04-14 04:05:00,MOS,-0.296
2023-04-14 04:41:00,MOS,0.2023
2023-04-17 03:53:10,MOS,0.6369
2023-04-18 01:38:01,MOS,-0.128
2023-04-27 23:00:00,MOS,-0.128
2023-05-01 05:32:00,MOS,-0.34
2023-05-02 21:40:00,MOS,-0.2263
2023-05-03 13:10:53,MOS,0.25
2023-05-03 13:21:41,MOS,-0.0516
2023-05-03 14:04:49,MOS,-0.0516
2023-05-04 06:03:01,MOS,-0.1531
2023-05-04 06:35:24,MOS,0.6369
2023-05-04 14:29:25,MOS,0.3818
2023-05-05 00:30:17,MOS,0.6249
2023-05-05 06:32:19,MOS,0.25
