,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),VMC,-2.406817352326666,-2.0423871650193517,-2.715601174229424,-2.5508036741118625
Altman Z-score(Fraud),VMC,-1.605169702159411,-1.5953733564889079,-1.8028554116833853,-1.9066190304278159
McKee ratio(Fraud),VMC,0.016118239385889556,4.451970287173202e-06,8.996911838124816e-06,0.008303496826348877
