,ticker,sentiment
2023-04-08 20:20:02,CINF,0.7096
2023-04-10 02:47:09,CINF,0.6369
2023-04-10 05:02:12,CINF,0.5106
2023-04-13 09:53:07,CINF,-0.1027
2023-04-13 21:10:00,CINF,-0.3182
2023-04-17 01:44:00,CINF,-0.7964
2023-04-17 05:45:00,CINF,-0.4019
2023-04-18 01:09:00,CINF,-0.128
2023-04-18 10:01:05,CINF,-0.3182
2023-04-22 01:00:00,CINF,-0.0516
2023-04-24 06:38:21,CINF,0.5267
2023-04-24 07:00:02,CINF,0.3818
2023-04-24 10:05:05,CINF,-0.3182
2023-04-26 20:19:00,CINF,-0.4215
2023-04-27 00:15:00,CINF,0.3612
2023-04-28 05:08:50,CINF,-0.464
2023-04-28 06:52:01,CINF,0.3818
2023-04-28 09:45:00,CINF,0.5106
2023-05-01 01:47:00,CINF,-0.128
2023-05-02 08:40:03,CINF,0.6486
2023-05-04 09:45:00,CINF,0.3089
