,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),BSX,-2.362689216207665,-2.4079784921043257,-2.805130327120089,-1.7604843874274605
Altman Z-score(Fraud),BSX,-1.8215702554187756,-1.1421836640119254,-1.0314915263806244,-1.0564711576986618
McKee ratio(Fraud),BSX,0.12024281684086194,0.03209870817083255,0.2715656601296122,0.7736112303449321
