,ticker,sentiment
2023-04-24 09:34:06,LLY,-0.4939
2023-04-24 19:01:13,LLY,0.2023
2023-04-25 03:40:00,LLY,0.5574
2023-04-25 05:35:00,LLY,0.296
2023-04-25 19:05:00,LLY,0.4019
2023-04-25 20:08:00,LLY,0.6705
2023-04-26 17:30:00,LLY,-0.1027
2023-04-26 18:08:00,LLY,-0.4019
2023-04-26 19:08:38,LLY,-0.4719
2023-04-26 22:26:00,LLY,-0.3182
2023-04-26 22:26:00,LLY,-0.5859
2023-04-26 22:52:00,LLY,-0.2263
2023-04-26 22:55:00,LLY,0.3182
2023-04-26 22:58:00,LLY,-0.3182
2023-04-26 23:15:00,LLY,0.4767
2023-04-26 23:15:00,LLY,-0.5859
2023-04-26 23:25:00,LLY,-0.4019
2023-04-27 00:06:00,LLY,0.5574
2023-04-27 00:30:00,LLY,-0.34
2023-04-27 01:07:03,LLY,-0.1154
2023-04-27 01:28:00,LLY,0.2577
2023-04-27 02:08:00,LLY,-0.296
2023-04-27 02:13:00,LLY,0.296
2023-04-27 02:15:23,LLY,-0.3182
2023-04-27 02:40:00,LLY,-0.34
2023-04-27 02:51:00,LLY,0.4019
2023-04-27 03:15:36,LLY,0.6908
2023-04-27 03:45:00,LLY,0.3818
2023-04-27 03:52:00,LLY,-0.3182
2023-04-27 04:41:27,LLY,0.7269
2023-04-27 05:05:12,LLY,-0.34
2023-04-27 06:14:54,LLY,-0.4215
2023-04-27 06:15:00,LLY,0.1027
2023-04-27 06:25:00,LLY,0.5106
2023-04-27 06:33:06,LLY,0.6486
2023-04-27 07:00:58,LLY,-0.0772
2023-04-27 07:40:02,LLY,-0.1027
2023-04-27 07:41:25,LLY,0.2023
2023-04-27 07:41:25,LLY,0.2023
2023-04-27 08:52:00,LLY,0.0258
2023-04-27 08:55:08,LLY,0.296
2023-04-27 09:32:41,LLY,-0.4215
2023-04-27 10:13:00,LLY,-0.0258
2023-04-27 10:18:14,LLY,-0.3182
2023-04-27 11:25:06,LLY,-0.1531
2023-04-27 11:32:46,LLY,-0.4215
2023-04-27 13:43:57,LLY,-0.0258
2023-04-27 14:49:00,LLY,0.5859
2023-04-27 18:08:04,LLY,0.2263
2023-04-27 21:02:00,LLY,-0.3182
2023-04-27 21:39:00,LLY,-0.2732
2023-04-28 05:00:15,LLY,-0.5994
2023-04-28 05:35:41,LLY,-0.128
2023-04-28 06:00:00,LLY,0.2023
2023-04-28 07:03:31,LLY,-0.3182
2023-04-28 10:06:00,LLY,0.5106
2023-04-28 12:25:58,LLY,-0.3612
2023-04-28 15:11:00,LLY,0.5859
2023-04-28 19:23:39,LLY,-0.3612
2023-04-30 23:53:00,LLY,0.296
2023-05-01 03:45:00,LLY,0.5423
2023-05-01 06:00:12,LLY,-0.4404
2023-05-01 09:51:05,LLY,0.5267
2023-05-01 10:58:20,LLY,-0.3612
2023-05-01 11:09:45,LLY,0.5994
2023-05-01 16:53:08,LLY,0.4019
2023-05-02 03:00:00,LLY,0.5574
2023-05-02 09:19:03,LLY,0.6369
2023-05-02 11:02:59,LLY,0.0352
2023-05-02 19:02:00,LLY,0.6901
2023-05-02 20:25:00,LLY,-0.296
2023-05-02 22:15:00,LLY,0.5574
2023-05-02 23:57:00,LLY,0.4215
2023-05-03 00:30:00,LLY,-0.34
2023-05-03 00:48:00,LLY,-0.2732
2023-05-03 01:48:00,LLY,0.7003
2023-05-03 03:00:00,LLY,0.296
2023-05-03 04:01:00,LLY,-0.296
2023-05-03 05:05:59,LLY,0.4767
2023-05-03 07:07:00,LLY,0.6115
2023-05-03 07:32:21,LLY,0.34
2023-05-03 07:48:00,LLY,0.5719
2023-05-03 07:49:37,LLY,-0.4588
2023-05-03 08:00:02,LLY,0.7783
2023-05-03 08:40:03,LLY,0.6486
2023-05-03 08:52:55,LLY,0.0258
2023-05-03 08:55:03,LLY,0.2023
2023-05-03 10:07:00,LLY,0.5106
2023-05-03 10:22:56,LLY,0.5859
2023-05-03 11:55:16,LLY,0.25
2023-05-03 11:56:57,LLY,0.5267
2023-05-03 13:05:23,LLY,-0.4019
2023-05-03 13:08:00,LLY,-0.296
2023-05-03 13:43:03,LLY,-0.34
2023-05-03 13:58:23,LLY,0.5574
2023-05-03 15:15:46,LLY,-0.296
2023-05-04 00:26:00,LLY,0.3818
2023-05-04 00:51:00,LLY,0.4215
2023-05-04 02:30:00,LLY,0.6115
2023-05-04 06:00:01,LLY,0.4767
2023-05-04 06:23:00,LLY,0.6369
2023-05-04 07:15:00,LLY,0.3818
2023-05-04 09:17:20,LLY,0.3818
2023-05-04 09:20:00,LLY,0.4939
