,ticker,sentiment
2023-04-04 20:34:00,MPC,-0.296
2023-04-04 21:55:00,MPC,-0.8519
2023-04-05 04:02:00,MPC,-0.296
2023-04-05 04:13:11,MPC,0.2263
2023-04-05 05:10:12,MPC,0.379
2023-04-05 05:53:45,MPC,-0.3612
2023-04-05 07:04:02,MPC,0.4404
2023-04-05 10:52:47,MPC,0.3353
2023-04-05 18:12:00,MPC,0.4404
2023-04-05 22:40:00,MPC,0.2023
2023-04-05 23:37:00,MPC,0.2732
2023-04-06 00:15:00,MPC,-0.5719
2023-04-06 06:19:01,MPC,0.2263
2023-04-06 07:11:00,MPC,0.4404
2023-04-11 06:00:01,MPC,0.6497
2023-04-11 10:21:06,MPC,-0.2263
2023-04-11 21:54:30,MPC,0.6597
2023-04-11 22:22:01,MPC,0.4927
2023-04-12 03:01:51,MPC,0.743
2023-04-12 07:07:02,MPC,0.4404
2023-04-12 08:09:59,MPC,0.743
2023-04-12 10:16:03,MPC,0.6249
2023-04-15 02:00:00,MPC,0.5267
2023-04-17 06:30:01,MPC,0.4404
2023-04-17 06:40:01,MPC,0.2732
2023-04-17 14:45:09,MPC,0.34
2023-04-17 22:27:00,MPC,-0.128
2023-04-18 02:08:00,MPC,0.2023
2023-04-18 05:22:12,MPC,0.5106
2023-04-18 16:32:45,MPC,0.25
2023-04-18 23:00:05,MPC,0.2023
2023-04-19 00:11:00,MPC,0.4767
2023-04-19 02:56:22,MPC,-0.2732
2023-04-20 02:45:35,MPC,0.4926
2023-04-20 03:10:10,MPC,0.7783
2023-04-20 05:03:47,MPC,0.5719
2023-04-21 01:46:00,MPC,0.2023
2023-04-21 08:30:00,MPC,-0.1027
2023-04-21 10:35:30,MPC,-0.1531
2023-04-23 08:30:00,MPC,0.3818
2023-04-24 05:08:12,MPC,0.6705
2023-04-24 05:15:12,MPC,-0.3034
2023-04-24 05:25:00,MPC,0.6249
2023-04-24 09:14:24,MPC,-0.3612
2023-04-24 10:11:00,MPC,0.5106
2023-04-25 04:50:37,MPC,-0.3919
2023-04-25 05:46:12,MPC,0.7783
2023-04-25 05:58:19,MPC,0.6369
2023-04-25 07:01:02,MPC,0.3818
2023-04-25 13:36:00,MPC,-0.34
2023-04-26 03:39:10,MPC,-0.3034
2023-04-26 04:45:11,MPC,0.2732
2023-04-26 17:14:07,MPC,0.3818
2023-04-26 20:00:00,MPC,0.5859
2023-04-26 23:21:00,MPC,0.4404
2023-04-27 00:10:00,MPC,-0.7003
2023-04-27 02:46:09,MPC,-0.1531
2023-04-27 08:11:03,MPC,0.6705
2023-04-27 16:15:14,MPC,-0.5719
2023-04-27 18:49:00,MPC,-0.1779
2023-04-28 05:33:12,MPC,0.7783
2023-04-30 11:33:00,MPC,0.25
2023-05-01 00:35:00,MPC,-0.5267
2023-05-01 01:19:00,MPC,0.4939
2023-05-01 03:34:10,MPC,-0.1531
2023-05-01 06:17:00,MPC,0.4939
2023-05-01 06:35:00,MPC,0.296
2023-05-01 22:44:00,MPC,-0.2263
2023-05-01 22:55:00,MPC,0.296
2023-05-02 01:06:00,MPC,0.6908
2023-05-02 03:42:51,MPC,0.4404
2023-05-02 03:49:24,MPC,0.7906
2023-05-02 03:57:10,MPC,-0.4215
2023-05-02 04:26:27,MPC,0.3612
2023-05-02 04:35:11,MPC,-0.1531
2023-05-02 06:29:01,MPC,0.7783
2023-05-02 09:52:56,MPC,0.4215
2023-05-02 11:08:25,MPC,-0.128
2023-05-03 01:15:00,MPC,0.128
2023-05-03 03:47:00,MPC,-0.8519
2023-05-03 06:30:01,MPC,0.3182
2023-05-03 07:58:00,MPC,-0.5106
2023-05-03 08:51:31,MPC,0.25
2023-05-04 03:24:00,MPC,0.4019
2023-05-04 04:00:00,MPC,-0.0772
2023-05-04 04:38:11,MPC,-0.1531
2023-05-04 07:07:02,MPC,0.3182
2023-05-04 09:23:43,MPC,-0.34
