,ticker,sentiment
2023-04-09 21:44:00,RRC,0.3612
2023-04-10 05:55:02,RRC,0.8074
2023-04-10 19:25:00,RRC,-0.0258
2023-04-10 22:29:00,RRC,-0.128
2023-04-11 01:55:03,RRC,0.2732
2023-04-11 14:29:03,RRC,0.25
2023-04-12 19:45:03,RRC,0.34
2023-04-13 03:27:00,RRC,0.4019
2023-04-16 21:02:00,RRC,0.3612
2023-04-18 16:30:41,RRC,0.2263
2023-04-19 01:02:00,RRC,-0.128
2023-04-20 23:11:00,RRC,-0.128
2023-04-21 08:23:55,RRC,0.5574
2023-04-23 20:32:00,RRC,-0.3612
2023-04-24 05:49:00,RRC,0.296
2023-04-25 00:21:00,RRC,0.4404
2023-04-25 00:30:00,RRC,-0.2732
2023-04-25 01:59:00,RRC,0.2023
2023-04-25 11:11:15,RRC,-0.3612
2023-04-26 14:09:31,RRC,0.296
2023-04-27 00:22:00,RRC,-0.128
2023-04-28 05:44:53,RRC,0.34
2023-04-30 22:00:00,RRC,0.3612
