,ticker,sentiment
2023-04-10 22:40:00,XRX,-0.296
2023-04-11 06:00:00,XRX,0.7184
2023-04-15 04:05:00,XRX,-0.2755
2023-04-24 20:14:00,XRX,-0.2732
2023-04-24 21:51:00,XRX,-0.2732
2023-04-24 22:33:00,XRX,0.3818
2023-04-25 03:28:00,XRX,0.5994
2023-04-25 10:33:00,XRX,0.5106
2023-04-28 10:33:00,XRX,0.3089
2023-05-01 05:32:00,XRX,0.4939
