,ticker,sentiment
2023-04-12 21:38:00,LMT,0.4019
2023-04-13 00:30:00,LMT,0.4404
2023-04-13 05:48:00,LMT,0.296
2023-04-13 11:09:57,LMT,0.6369
2023-04-13 11:31:00,LMT,0.34
2023-04-13 13:07:00,LMT,-0.4215
2023-04-13 19:27:00,LMT,0.128
2023-04-14 04:58:11,LMT,0.6124
2023-04-14 05:38:12,LMT,-0.7579
2023-04-14 09:49:00,LMT,0.4939
2023-04-14 12:44:38,LMT,-0.4404
2023-04-14 13:29:08,LMT,0.2023
2023-04-16 04:00:00,LMT,-0.25
2023-04-17 05:14:12,LMT,0.5719
2023-04-17 09:30:00,LMT,0.128
2023-04-17 10:06:00,LMT,0.5106
2023-04-17 13:14:00,LMT,-0.1531
2023-04-17 20:54:00,LMT,0.3182
2023-04-17 22:07:00,LMT,0.0571
2023-04-17 23:31:00,LMT,-0.0516
2023-04-17 23:32:00,LMT,0.2023
2023-04-17 23:33:00,LMT,0.5106
2023-04-17 23:35:00,LMT,0.3182
2023-04-18 00:40:00,LMT,0.5106
2023-04-18 01:31:00,LMT,0.4019
2023-04-18 03:21:00,LMT,0.3818
2023-04-18 04:15:00,LMT,-0.296
2023-04-18 05:46:00,LMT,0.4019
2023-04-18 06:15:46,LMT,0.34
2023-04-18 06:20:00,LMT,0.3182
2023-04-18 06:54:53,LMT,-0.4588
2023-04-18 07:40:21,LMT,0.128
2023-04-18 08:09:59,LMT,0.5106
2023-04-18 08:39:31,LMT,0.25
2023-04-18 08:40:03,LMT,0.2023
2023-04-18 09:07:00,LMT,0.6908
2023-04-18 11:17:00,LMT,-0.5994
2023-04-18 11:21:57,LMT,-0.0516
2023-04-18 13:00:00,LMT,-0.5574
2023-04-18 13:00:52,LMT,-0.4019
2023-04-18 13:03:13,LMT,0.5106
2023-04-18 13:26:06,LMT,0.4939
2023-04-18 22:05:00,LMT,0.296
2023-04-18 22:05:00,LMT,-0.4019
2023-04-18 22:35:00,LMT,0.3818
2023-04-19 03:24:00,LMT,0.4939
2023-04-19 05:35:32,LMT,0.3818
2023-04-19 06:07:00,LMT,-0.2263
2023-04-19 09:52:16,LMT,0.368
2023-04-19 12:50:00,LMT,-0.3182
2023-04-20 05:00:35,LMT,0.5719
2023-04-20 05:02:45,LMT,-0.4215
2023-04-20 11:29:06,LMT,0.7013
2023-04-20 21:15:00,LMT,0.4019
2023-04-21 07:25:02,LMT,0.4404
2023-04-21 10:07:56,LMT,0.6369
2023-04-21 23:29:00,LMT,0.6369
2023-04-22 07:11:00,LMT,0.128
2023-04-23 09:32:01,LMT,0.4404
2023-04-24 02:27:00,LMT,0.2023
2023-04-24 03:00:48,LMT,-0.4019
2023-04-24 03:19:00,LMT,0.128
2023-04-24 03:30:10,LMT,0.2732
2023-04-24 05:16:00,LMT,0.4019
2023-04-24 12:23:55,LMT,0.4754
2023-04-24 20:49:00,LMT,0.4767
2023-04-25 01:00:00,LMT,0.6369
2023-04-25 06:00:12,LMT,0.5106
2023-04-26 03:00:37,LMT,-0.296
2023-04-26 21:16:00,LMT,0.4939
2023-04-26 21:28:00,LMT,0.5719
2023-04-27 06:30:00,LMT,0.1027
2023-04-27 21:20:00,LMT,0.4019
2023-04-27 21:21:00,LMT,0.4019
2023-04-27 21:24:00,LMT,0.4019
2023-04-27 21:45:00,LMT,0.4019
2023-04-28 03:12:00,LMT,0.4404
2023-04-28 10:54:43,LMT,0.6908
2023-04-28 15:05:58,LMT,0.4588
2023-04-29 02:30:00,LMT,-0.875
2023-04-30 20:30:00,LMT,-0.4588
2023-05-01 05:00:28,LMT,0.6597
2023-05-01 05:40:00,LMT,0.2023
2023-05-01 06:13:28,LMT,0.7269
2023-05-01 09:17:56,LMT,0.3818
2023-05-01 10:06:00,LMT,0.5106
2023-05-01 21:16:00,LMT,0.4019
2023-05-01 21:27:00,LMT,0.3182
2023-05-01 23:17:00,LMT,0.128
2023-05-02 19:54:00,LMT,0.296
2023-05-02 23:27:33,LMT,-0.0516
2023-05-03 10:07:00,LMT,0.3089
2023-05-03 19:55:57,LMT,-0.6249
2023-05-03 22:01:00,LMT,0.4019
2023-05-04 10:54:30,LMT,0.6369
2023-05-04 13:46:18,LMT,-0.6249
2023-05-05 06:31:00,LMT,0.4939
