,ticker,sentiment
2023-04-05 06:24:30,JNPR,0.6908
2023-04-05 06:31:01,JNPR,0.6369
2023-04-05 06:32:01,JNPR,0.4019
2023-04-05 08:40:03,JNPR,0.34
2023-04-06 06:07:01,JNPR,0.1779
2023-04-06 08:42:03,JNPR,0.25
2023-04-06 11:00:06,JNPR,0.6808
2023-04-10 08:13:03,JNPR,0.128
2023-04-11 06:35:01,JNPR,-0.296
2023-04-11 06:41:01,JNPR,0.1027
2023-04-11 10:10:05,JNPR,0.3182
2023-04-12 05:31:12,JNPR,-0.4215
2023-04-12 08:44:03,JNPR,0.4019
2023-04-12 10:03:00,JNPR,0.5106
2023-04-13 09:17:04,JNPR,0.3818
2023-04-19 01:00:00,JNPR,0.1779
2023-04-19 04:45:00,JNPR,0.5423
2023-04-20 05:04:12,JNPR,-0.2263
2023-04-20 05:31:12,JNPR,-0.0593
2023-04-20 10:04:00,JNPR,0.3089
2023-04-21 08:40:03,JNPR,0.6486
2023-04-24 02:53:09,JNPR,0.4939
2023-04-24 19:19:00,JNPR,0.296
2023-04-25 06:11:01,JNPR,0.2235
2023-04-25 09:32:04,JNPR,0.2235
2023-04-25 19:43:00,JNPR,0.296
2023-04-26 00:35:00,JNPR,0.296
2023-04-26 00:36:00,JNPR,0.3818
2023-04-26 07:45:02,JNPR,0.34
2023-04-26 18:47:00,JNPR,0.3818
2023-04-27 21:05:00,JNPR,0.5106
2023-04-28 07:42:02,JNPR,-0.3182
2023-04-30 16:38:13,JNPR,-0.1685
2023-05-02 09:06:11,JNPR,0.3818
2023-05-03 07:04:26,JNPR,-0.128
