,ticker,sentiment
2023-04-04 19:02:00,CSCO,0.1779
2023-04-05 07:15:00,CSCO,-0.2006
2023-04-05 09:24:04,CSCO,0.4939
2023-04-05 11:58:56,CSCO,0.1779
2023-04-06 04:57:00,CSCO,0.6486
2023-04-06 05:32:00,CSCO,0.3818
2023-04-06 06:00:01,CSCO,0.4767
2023-04-06 17:56:14,CSCO,0.6486
2023-04-06 22:00:00,CSCO,0.1779
2023-04-07 19:36:00,CSCO,0.4767
2023-04-09 23:11:00,CSCO,-0.1531
2023-04-10 06:54:15,CSCO,-0.5106
2023-04-10 12:10:00,CSCO,-0.1531
2023-04-10 15:44:26,CSCO,-0.1027
2023-04-11 07:00:25,CSCO,0.2023
2023-04-11 09:47:00,CSCO,0.3089
2023-04-11 14:06:09,CSCO,-0.4404
2023-04-12 06:49:50,CSCO,0.3182
2023-04-12 07:11:02,CSCO,0.34
2023-04-12 07:11:04,CSCO,0.7184
2023-04-13 00:20:00,CSCO,0.1531
2023-04-13 04:37:22,CSCO,-0.4404
2023-04-13 04:51:00,CSCO,0.4019
2023-04-13 05:20:00,CSCO,0.1531
2023-04-13 05:48:00,CSCO,0.296
2023-04-13 07:00:33,CSCO,-0.296
2023-04-13 19:27:00,CSCO,0.128
2023-04-14 14:04:09,CSCO,0.2263
2023-04-15 22:00:50,CSCO,0.4404
2023-04-17 00:27:00,CSCO,-0.25
2023-04-17 05:00:00,CSCO,0.6124
2023-04-17 07:14:34,CSCO,-0.1531
2023-04-17 10:12:59,CSCO,0.5106
2023-04-17 13:35:00,CSCO,-0.4939
2023-04-18 16:32:24,CSCO,0.2263
2023-04-18 19:47:00,CSCO,-0.128
2023-04-18 21:04:00,CSCO,0.6597
2023-04-19 02:45:00,CSCO,-0.128
2023-04-19 04:00:24,CSCO,0.34
2023-04-19 05:35:32,CSCO,0.3818
2023-04-19 06:07:00,CSCO,-0.128
2023-04-19 06:42:11,CSCO,-0.296
2023-04-19 08:46:00,CSCO,-0.128
2023-04-19 20:04:00,CSCO,0.296
2023-04-19 20:28:00,CSCO,-0.3182
2023-04-19 20:29:03,CSCO,0.4404
2023-04-19 20:53:00,CSCO,-0.8176
2023-04-20 01:03:00,CSCO,0.0516
2023-04-20 03:28:00,CSCO,0.4588
2023-04-20 03:56:19,CSCO,0.7003
2023-04-20 07:38:00,CSCO,-0.128
2023-04-20 08:25:29,CSCO,0.5994
2023-04-21 05:13:33,CSCO,0.4939
2023-04-21 07:27:29,CSCO,0.4767
2023-04-21 08:58:30,CSCO,0.2023
2023-04-21 14:45:09,CSCO,0.34
2023-04-22 17:22:39,CSCO,0.7096
2023-04-24 06:00:35,CSCO,0.4019
2023-04-24 08:00:00,CSCO,0.128
2023-04-24 16:02:25,CSCO,-0.4404
2023-04-24 17:44:51,CSCO,0.6369
2023-04-25 05:10:00,CSCO,0.5267
2023-04-25 06:34:00,CSCO,0.3818
2023-04-25 07:48:30,CSCO,0.5574
2023-04-26 01:30:00,CSCO,-0.4588
2023-04-26 05:36:00,CSCO,0.296
2023-04-26 14:11:50,CSCO,-0.3919
2023-04-27 03:49:00,CSCO,0.2023
2023-04-27 10:29:00,CSCO,-0.3612
2023-04-27 14:45:09,CSCO,-0.3716
2023-04-28 02:00:09,CSCO,0.3818
2023-04-28 06:00:28,CSCO,0.7003
2023-04-28 09:47:00,CSCO,0.5106
2023-04-30 23:15:00,CSCO,0.2023
2023-05-01 09:47:00,CSCO,0.5106
2023-05-01 16:15:00,CSCO,0.2023
2023-05-02 03:20:00,CSCO,0.6249
2023-05-02 03:26:00,CSCO,-0.3818
2023-05-02 04:00:00,CSCO,-0.3818
2023-05-02 05:44:00,CSCO,0.296
2023-05-02 06:01:12,CSCO,0.6369
2023-05-02 22:34:00,CSCO,0.4576
2023-05-03 05:15:00,CSCO,0.0258
2023-05-03 12:48:49,CSCO,0.8225
2023-05-03 18:16:00,CSCO,0.4019
2023-05-03 21:30:00,CSCO,-0.7506
2023-05-04 08:54:09,CSCO,0.2023
2023-05-04 14:22:55,CSCO,0.3804
