,ticker,sentiment
2023-04-10 04:16:00,USB,0.4019
2023-04-10 14:21:13,USB,0.0085
2023-04-10 14:50:09,USB,0.34
2023-04-11 00:55:08,USB,-0.3919
2023-04-11 03:35:00,USB,-0.3612
2023-04-11 06:10:00,USB,0.4939
2023-04-11 14:48:01,USB,0.2263
2023-04-11 20:30:00,USB,0.1779
2023-04-11 22:23:00,USB,-0.128
2023-04-12 07:00:02,USB,0.3818
2023-04-13 04:00:16,USB,0.4588
2023-04-14 04:11:00,USB,0.2023
2023-04-15 00:33:28,USB,-0.3818
2023-04-16 23:11:24,USB,-0.2732
2023-04-17 00:00:00,USB,-0.128
2023-04-17 00:00:00,USB,0.2023
2023-04-17 02:57:00,USB,0.5423
2023-04-17 07:00:00,USB,0.2023
2023-04-17 10:29:00,USB,-0.2584
2023-04-17 16:56:00,USB,0.2263
2023-04-17 21:06:07,USB,-0.2732
2023-04-17 21:33:00,USB,0.25
2023-04-18 16:28:37,USB,0.2263
2023-04-18 21:11:00,USB,-0.128
2023-04-18 22:23:00,USB,0.4019
2023-04-18 22:47:00,USB,0.4588
2023-04-19 00:08:00,USB,0.4588
2023-04-19 00:26:00,USB,0.3818
2023-04-19 01:10:00,USB,0.4404
2023-04-19 01:27:03,USB,0.4215
2023-04-19 04:33:51,USB,0.8225
2023-04-19 06:50:58,USB,0.5859
2023-04-19 08:45:03,USB,0.2023
2023-04-19 10:29:00,USB,0.5106
2023-04-19 13:15:38,USB,0.5106
2023-04-19 22:25:00,USB,0.296
2023-04-20 00:03:00,USB,-0.128
2023-04-20 00:30:00,USB,-0.3612
2023-04-20 00:42:00,USB,-0.128
2023-04-20 01:26:00,USB,-0.128
2023-04-20 02:00:00,USB,0.1779
2023-04-20 04:31:00,USB,0.4404
2023-04-20 05:00:00,USB,0.4404
2023-04-20 22:14:00,USB,-0.128
2023-04-20 23:00:00,USB,-0.6705
2023-04-20 23:00:00,USB,0.2023
2023-04-21 00:55:00,USB,0.4588
2023-04-21 23:08:00,USB,0.2023
2023-04-21 23:29:11,USB,-0.6369
2023-04-22 15:45:00,USB,0.34
2023-04-23 01:08:42,USB,-0.4939
2023-04-24 01:02:00,USB,0.9179
2023-04-24 03:37:00,USB,0.7003
2023-04-24 20:37:00,USB,0.3182
2023-04-25 03:20:00,USB,0.2023
2023-04-25 07:10:00,USB,0.7845
2023-04-25 12:03:23,USB,-0.1531
2023-04-28 06:00:00,USB,0.2023
2023-04-28 08:00:00,USB,0.4588
2023-04-28 10:29:00,USB,0.5106
2023-04-28 18:32:00,USB,0.368
2023-04-28 23:36:20,USB,0.4767
2023-04-29 05:10:00,USB,-0.2732
2023-04-29 08:00:00,USB,0.2023
2023-04-30 20:37:00,USB,-0.296
2023-04-30 21:34:00,USB,0.296
2023-04-30 22:03:00,USB,-0.3612
2023-05-01 02:06:00,USB,-0.3818
2023-05-01 17:46:35,USB,0.2263
2023-05-01 18:09:00,USB,0.296
2023-05-02 02:21:00,USB,0.3612
2023-05-02 05:15:00,USB,-0.2732
2023-05-02 21:31:00,USB,0.4767
2023-05-03 19:00:00,USB,0.4939
2023-05-04 03:00:00,USB,-0.4404
2023-05-04 06:10:00,USB,0.296
2023-05-04 07:00:00,USB,0.2023
2023-05-04 10:30:00,USB,0.3089
2023-05-04 13:03:00,USB,-0.3612
2023-05-05 08:06:31,USB,-0.8658
