,ticker,sentiment
2023-04-05 14:03:23,DFS,0.2263
2023-04-09 18:07:00,DFS,0.3818
2023-04-10 08:07:43,DFS,-0.0772
2023-04-12 00:20:00,DFS,0.8176
2023-04-12 01:39:00,DFS,0.6801
2023-04-13 09:48:00,DFS,-0.2584
2023-04-14 00:40:00,DFS,-0.4215
2023-04-16 01:20:50,DFS,0.3818
2023-04-16 21:07:00,DFS,-0.128
2023-04-17 05:32:12,DFS,0.2732
2023-04-17 06:00:00,DFS,0.4588
2023-04-17 09:48:00,DFS,0.5106
2023-04-17 14:53:22,DFS,0.368
2023-04-17 22:08:00,DFS,0.34
2023-04-18 06:03:00,DFS,0.128
2023-04-18 19:11:00,DFS,0.296
2023-04-18 20:21:00,DFS,0.296
2023-04-18 20:21:00,DFS,0.4019
2023-04-18 20:28:00,DFS,-0.2263
2023-04-18 21:21:00,DFS,0.0772
2023-04-19 09:56:00,DFS,0.4588
2023-04-19 13:19:00,DFS,0.296
2023-04-20 04:51:46,DFS,-0.0772
2023-04-20 05:15:19,DFS,-0.0516
2023-04-20 08:12:03,DFS,-0.2263
2023-04-20 09:48:00,DFS,0.3089
2023-04-21 02:54:10,DFS,0.4019
2023-04-21 04:26:00,DFS,0.2023
2023-04-21 08:43:59,DFS,0.3818
2023-04-22 17:22:39,DFS,0.7096
2023-04-24 11:58:59,DFS,0.6908
2023-04-26 23:24:00,DFS,0.4767
2023-04-27 04:39:48,DFS,0.7351
2023-04-30 12:00:41,DFS,0.5106
2023-05-01 03:30:00,DFS,0.3892
2023-05-03 09:48:00,DFS,0.5106
2023-05-03 12:48:49,DFS,0.8225
