,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),UNH,-2.460849267298274,-2.441375591727576,-2.450460449729549,-2.3905064907395315
Altman Z-score(Fraud),UNH,-1.019204575177362,-1.068156517041993,-1.0368557368628026,-1.043542113639281
McKee ratio(Fraud),UNH,0.28754256514778026,0.2734377154014005,0.24753988480702724,0.2762669558791304
