,ticker,sentiment
2023-04-06 05:32:00,PRU,0.3818
2023-04-07 06:00:23,PRU,-0.2263
2023-04-09 20:17:06,PRU,0.3818
2023-04-11 10:18:00,PRU,0.5106
2023-04-11 21:51:00,PRU,-0.128
2023-04-13 12:40:41,PRU,0.6369
2023-04-13 18:35:00,PRU,0.25
2023-04-17 05:01:00,PRU,0.6486
2023-04-17 06:40:01,PRU,0.34
2023-04-18 05:31:22,PRU,0.4404
2023-04-19 03:15:00,PRU,0.25
2023-04-19 09:19:02,PRU,-0.2732
2023-04-19 10:19:00,PRU,-0.2584
2023-04-19 11:59:52,PRU,-0.4404
2023-04-19 17:25:54,PRU,0.5267
2023-04-19 23:30:00,PRU,-0.128
2023-04-21 03:46:00,PRU,-0.0772
2023-04-21 05:00:21,PRU,0.4215
2023-04-23 23:59:00,PRU,-0.296
2023-04-24 00:45:01,PRU,0.4019
2023-04-24 10:19:00,PRU,-0.2584
2023-04-25 01:00:00,PRU,0.5859
2023-04-27 05:01:00,PRU,-0.4588
2023-04-27 07:06:00,PRU,0.4019
2023-04-27 10:20:00,PRU,-0.2584
2023-04-27 21:52:00,PRU,0.4404
2023-04-28 05:00:00,PRU,-0.128
2023-04-28 05:01:00,PRU,-0.3818
2023-04-28 10:18:00,PRU,0.5106
2023-05-01 05:45:00,PRU,0.2732
2023-05-01 19:18:00,PRU,0.296
2023-05-01 19:43:00,PRU,0.296
2023-05-01 20:23:00,PRU,-0.2263
2023-05-02 02:36:00,PRU,0.25
2023-05-02 05:30:00,PRU,0.8481
2023-05-02 09:52:00,PRU,0.4404
2023-05-02 14:29:30,PRU,0.128
2023-05-03 06:15:01,PRU,-0.1531
2023-05-03 13:24:36,PRU,-0.5106
2023-05-04 02:03:00,PRU,-0.128
2023-05-04 10:20:00,PRU,0.3089
2023-05-04 17:39:12,PRU,0.5106
