,ticker,sentiment
2023-04-05 00:36:00,TRV,0.25
2023-04-05 04:38:46,TRV,0.802
2023-04-06 03:03:38,TRV,0.25
2023-04-07 03:14:58,TRV,0.6369
2023-04-10 01:14:00,TRV,-0.6597
2023-04-10 05:15:12,TRV,0.4588
2023-04-11 21:28:00,TRV,-0.2584
2023-04-11 21:52:00,TRV,-0.128
2023-04-13 06:40:01,TRV,0.34
2023-04-16 01:20:50,TRV,0.3818
2023-04-17 10:26:00,TRV,0.5106
2023-04-17 22:26:00,TRV,-0.6597
2023-04-18 10:26:00,TRV,-0.2584
2023-04-18 17:28:00,TRV,0.128
2023-04-18 20:23:00,TRV,-0.296
2023-04-18 22:58:00,TRV,0.296
2023-04-18 22:59:00,TRV,0.296
2023-04-18 22:59:00,TRV,0.296
2023-04-19 00:18:00,TRV,-0.3954
2023-04-19 00:24:00,TRV,0.3182
2023-04-19 00:30:00,TRV,-0.34
2023-04-19 00:35:00,TRV,0.25
2023-04-19 00:40:00,TRV,0.296
2023-04-19 01:27:03,TRV,0.4215
2023-04-19 03:57:00,TRV,0.5106
2023-04-19 03:57:18,TRV,0.4404
2023-04-19 04:10:00,TRV,-0.296
2023-04-19 04:17:49,TRV,0.4927
2023-04-19 04:38:17,TRV,0.0772
2023-04-19 05:04:00,TRV,0.5574
2023-04-19 05:51:22,TRV,0.296
2023-04-19 07:16:13,TRV,0.0772
2023-04-19 07:22:16,TRV,0.8509
2023-04-19 08:23:44,TRV,0.4215
2023-04-19 09:17:00,TRV,0.4215
2023-04-19 11:54:57,TRV,0.34
2023-04-20 08:46:03,TRV,0.4939
2023-04-20 22:16:00,TRV,-0.5994
2023-04-22 17:22:39,TRV,0.7096
2023-04-25 03:00:00,TRV,-0.5423
2023-04-26 09:00:00,TRV,0.5267
2023-04-27 09:00:38,TRV,0.2023
2023-04-27 10:28:00,TRV,0.5106
2023-04-30 12:00:41,TRV,0.5106
2023-05-01 06:07:00,TRV,-0.7425
2023-05-02 10:27:00,TRV,0.3089
2023-05-04 07:00:00,TRV,0.2023
2023-05-04 10:28:00,TRV,0.3089
2023-05-04 15:09:10,TRV,0.4939
