,ticker,sentiment
2023-04-20 03:30:00,SBUX,0.4404
2023-04-20 04:38:00,SBUX,0.128
2023-04-20 17:48:57,SBUX,0.2263
2023-04-20 20:11:00,SBUX,0.3612
2023-04-21 06:05:00,SBUX,0.3612
2023-04-21 06:45:00,SBUX,0.2617
2023-04-21 10:07:56,SBUX,0.6369
2023-04-21 23:29:00,SBUX,0.6369
2023-04-23 02:00:01,SBUX,-0.34
2023-04-23 21:40:00,SBUX,-0.3182
2023-04-24 06:15:00,SBUX,0.4404
2023-04-24 10:38:00,SBUX,0.25
2023-04-24 15:00:10,SBUX,0.34
2023-04-25 04:22:43,SBUX,0.296
2023-04-25 14:50:09,SBUX,0.34
2023-04-26 02:12:00,SBUX,-0.2732
2023-04-26 04:41:21,SBUX,0.3182
2023-04-26 05:45:00,SBUX,0.4404
2023-04-26 06:45:00,SBUX,0.3818
2023-04-26 06:52:07,SBUX,0.2023
2023-04-26 07:01:02,SBUX,0.3818
2023-04-26 15:46:14,SBUX,-0.296
2023-04-27 04:22:41,SBUX,0.5267
2023-04-27 21:17:18,SBUX,0.6808
2023-04-28 04:31:00,SBUX,0.4019
2023-04-28 10:20:00,SBUX,-0.1027
2023-04-28 10:22:00,SBUX,0.5106
2023-04-29 06:00:00,SBUX,-0.0516
2023-04-30 10:10:00,SBUX,-0.8885
2023-04-30 11:03:59,SBUX,-0.5279
2023-04-30 11:33:00,SBUX,0.25
2023-04-30 20:05:00,SBUX,-0.296
2023-04-30 22:49:00,SBUX,-0.3612
2023-05-01 06:15:00,SBUX,0.4939
2023-05-01 09:17:56,SBUX,0.3818
2023-05-01 11:08:16,SBUX,0.3818
2023-05-01 17:42:26,SBUX,0.2263
2023-05-01 19:20:00,SBUX,0.5106
2023-05-01 20:08:00,SBUX,0.4767
2023-05-01 20:09:00,SBUX,0.7178
2023-05-01 20:22:00,SBUX,-0.4168
2023-05-01 20:29:00,SBUX,0.4939
2023-05-01 21:22:00,SBUX,0.4939
2023-05-01 21:41:00,SBUX,0.34
2023-05-01 21:45:00,SBUX,-0.1027
2023-05-02 01:40:00,SBUX,0.4576
2023-05-02 04:43:00,SBUX,0.2263
2023-05-02 05:49:00,SBUX,0.296
2023-05-02 09:24:48,SBUX,0.5267
2023-05-02 09:29:00,SBUX,0.1531
2023-05-02 09:47:00,SBUX,-0.128
2023-05-02 09:58:00,SBUX,0.6124
2023-05-02 11:02:59,SBUX,0.0352
2023-05-02 13:05:20,SBUX,0.0772
2023-05-02 13:34:59,SBUX,0.7096
2023-05-02 15:16:48,SBUX,-0.1531
2023-05-02 15:41:55,SBUX,0.6249
2023-05-02 15:47:54,SBUX,0.6124
2023-05-02 15:57:00,SBUX,0.7184
2023-05-02 16:59:59,SBUX,-0.4215
2023-05-02 16:59:59,SBUX,-0.34
2023-05-02 18:30:00,SBUX,-0.1027
2023-05-02 20:08:00,SBUX,-0.2732
2023-05-02 20:25:00,SBUX,-0.296
2023-05-02 21:36:00,SBUX,-0.128
2023-05-02 22:51:22,SBUX,0.6249
2023-05-02 23:21:00,SBUX,-0.128
2023-05-02 23:21:00,SBUX,0.2023
2023-05-03 00:31:00,SBUX,-0.4019
2023-05-03 00:35:02,SBUX,-0.1531
2023-05-03 00:48:00,SBUX,-0.2732
2023-05-03 01:13:00,SBUX,0.25
2023-05-03 02:54:39,SBUX,0.5256
2023-05-03 03:41:38,SBUX,0.296
2023-05-03 04:01:00,SBUX,-0.296
2023-05-03 04:08:48,SBUX,-0.0772
2023-05-03 04:50:27,SBUX,-0.7964
2023-05-03 05:37:46,SBUX,0.6369
2023-05-03 05:44:00,SBUX,0.5859
2023-05-03 06:15:01,SBUX,0.25
2023-05-03 06:50:59,SBUX,0.6705
2023-05-03 07:31:59,SBUX,-0.1655
2023-05-03 08:43:18,SBUX,-0.3818
2023-05-03 09:07:24,SBUX,-0.3612
2023-05-03 09:07:28,SBUX,0.0085
2023-05-03 09:16:00,SBUX,-0.2023
2023-05-03 11:22:38,SBUX,0.4404
2023-05-03 12:28:00,SBUX,-0.4215
2023-05-03 13:00:33,SBUX,-0.1027
2023-05-03 15:15:46,SBUX,-0.296
2023-05-04 09:05:00,SBUX,0.1027
2023-05-04 10:23:00,SBUX,0.5106
2023-05-04 12:02:01,SBUX,0.5232
2023-05-04 20:57:19,SBUX,-0.2732
2023-05-04 21:00:07,SBUX,-0.5859
2023-05-05 07:10:48,SBUX,0.4767
