,ticker,sentiment
2023-04-05 05:00:00,OMC,0.1027
2023-04-10 10:14:00,OMC,-0.2584
2023-04-13 12:38:00,OMC,0.5106
2023-04-14 05:52:12,OMC,0.7579
2023-04-18 02:00:00,OMC,-0.296
2023-04-18 10:14:00,OMC,-0.2584
2023-04-18 10:14:44,OMC,0.4215
2023-04-18 14:35:09,OMC,0.5106
2023-04-18 21:55:00,OMC,0.296
2023-04-19 10:54:43,OMC,0.0085
2023-04-19 11:26:06,OMC,0.6124
2023-04-20 10:10:00,OMC,-0.4767
2023-04-20 10:15:00,OMC,-0.2584
2023-04-21 09:00:04,OMC,0.5106
2023-04-21 09:04:04,OMC,-0.1531
2023-04-23 21:17:00,OMC,0.3089
2023-04-24 06:05:21,OMC,-0.5106
2023-04-25 06:30:00,OMC,0.3818
2023-04-27 05:05:12,OMC,0.0516
2023-04-28 02:00:09,OMC,0.3818
2023-05-01 09:11:04,OMC,0.34
2023-05-01 10:14:00,OMC,0.5106
2023-05-04 06:40:01,OMC,-0.2732
2023-05-04 10:16:00,OMC,0.5106
2023-05-04 13:07:00,OMC,0.5766
