,ticker,sentiment
2023-04-21 22:00:00,PFE,0.34
2023-04-21 23:08:00,PFE,0.2023
2023-04-22 17:30:00,PFE,0.5106
2023-04-24 00:44:00,PFE,-0.6597
2023-04-24 01:37:00,PFE,0.296
2023-04-24 03:15:15,PFE,-0.2732
2023-04-24 03:42:00,PFE,0.5994
2023-04-24 07:10:00,PFE,0.0258
2023-04-24 14:45:09,PFE,0.34
2023-04-24 19:01:13,PFE,0.2023
2023-04-25 03:40:00,PFE,0.5574
2023-04-25 04:45:00,PFE,0.5719
2023-04-25 12:23:05,PFE,-0.0191
2023-04-25 14:08:44,PFE,0.2263
2023-04-25 19:36:00,PFE,-0.6523
2023-04-25 22:34:00,PFE,0.0772
2023-04-26 05:21:00,PFE,-0.2023
2023-04-26 06:00:01,PFE,0.4767
2023-04-26 07:57:46,PFE,-0.6486
2023-04-26 11:00:00,PFE,0.4404
2023-04-26 19:44:00,PFE,0.4767
2023-04-26 20:19:00,PFE,0.5719
2023-04-26 22:58:00,PFE,-0.3182
2023-04-26 23:33:20,PFE,-0.2732
2023-04-27 01:43:00,PFE,0.5106
2023-04-27 02:30:00,PFE,0.4404
2023-04-27 02:50:00,PFE,0.4019
2023-04-27 03:10:55,PFE,0.5106
2023-04-27 03:31:00,PFE,0.296
2023-04-27 09:16:04,PFE,-0.5267
2023-04-27 12:42:00,PFE,0.4019
2023-04-27 14:59:00,PFE,0.3612
2023-04-27 23:50:00,PFE,-0.25
2023-04-27 23:56:14,PFE,0.6369
2023-04-28 04:00:35,PFE,0.4019
2023-04-28 05:00:15,PFE,-0.5994
2023-04-28 06:00:00,PFE,0.2023
2023-04-28 07:03:31,PFE,-0.3182
2023-04-28 07:18:02,PFE,-0.1531
2023-04-28 08:04:28,PFE,-0.2023
2023-04-28 09:06:25,PFE,0.34
2023-04-28 09:38:00,PFE,0.296
2023-04-28 11:27:48,PFE,-0.0516
2023-04-29 02:30:00,PFE,-0.6124
2023-04-29 03:00:53,PFE,-0.128
2023-04-29 03:14:00,PFE,-0.2023
2023-04-29 07:45:00,PFE,-0.7579
2023-04-29 08:00:00,PFE,0.2023
2023-04-29 21:00:01,PFE,-0.3818
2023-04-29 21:26:30,PFE,-0.25
2023-04-30 00:46:04,PFE,-0.25
2023-04-30 16:43:00,PFE,-0.5106
2023-04-30 22:23:00,PFE,-0.9118
2023-04-30 22:49:00,PFE,-0.3612
2023-05-01 00:37:00,PFE,-0.2023
2023-05-01 04:15:00,PFE,0.2732
2023-05-01 07:43:32,PFE,-0.5267
2023-05-01 09:30:00,PFE,-0.296
2023-05-01 10:16:00,PFE,0.5106
2023-05-01 13:32:12,PFE,-0.9118
2023-05-01 16:53:08,PFE,0.4019
2023-05-01 17:33:00,PFE,0.4404
2023-05-01 20:33:00,PFE,-0.296
2023-05-01 22:47:00,PFE,-0.0516
2023-05-01 22:52:05,PFE,-0.4767
2023-05-01 22:55:00,PFE,0.2023
2023-05-01 23:06:00,PFE,0.7717
2023-05-01 23:20:00,PFE,0.6124
2023-05-01 23:45:00,PFE,0.5106
2023-05-01 23:49:51,PFE,0.2023
2023-05-02 00:36:00,PFE,0.368
2023-05-02 00:47:36,PFE,0.2023
2023-05-02 00:55:00,PFE,0.296
2023-05-02 01:00:00,PFE,0.5574
2023-05-02 01:02:00,PFE,0.4019
2023-05-02 01:40:00,PFE,0.4576
2023-05-02 02:30:00,PFE,0.1531
2023-05-02 02:32:00,PFE,0.5106
2023-05-02 03:51:28,PFE,0.34
2023-05-02 03:58:00,PFE,0.2023
2023-05-02 04:05:29,PFE,0.5106
2023-05-02 04:10:00,PFE,-0.296
2023-05-02 04:18:00,PFE,0.4927
2023-05-02 04:41:00,PFE,0.4576
2023-05-02 05:05:12,PFE,0.5106
2023-05-02 06:09:04,PFE,-0.296
2023-05-02 06:51:32,PFE,-0.2732
2023-05-02 08:16:36,PFE,0.5824
2023-05-02 08:17:05,PFE,0.3036
2023-05-02 08:27:42,PFE,0.34
2023-05-02 08:41:42,PFE,0.2023
2023-05-02 09:36:00,PFE,-0.128
2023-05-02 13:14:00,PFE,0.296
2023-05-02 21:53:00,PFE,-0.128
2023-05-02 23:20:00,PFE,0.4588
2023-05-03 01:22:05,PFE,-0.1695
2023-05-03 01:30:00,PFE,-0.4767
2023-05-03 02:52:00,PFE,0.6369
2023-05-03 06:08:05,PFE,0.4019
2023-05-03 06:29:00,PFE,0.4019
2023-05-03 08:00:00,PFE,-0.3818
2023-05-03 08:33:22,PFE,0.3818
2023-05-03 08:48:00,PFE,0.4019
2023-05-03 10:13:26,PFE,-0.0803
2023-05-03 13:05:21,PFE,-0.4588
2023-05-03 14:38:02,PFE,0.8885
2023-05-03 17:36:00,PFE,-0.3182
2023-05-03 18:30:00,PFE,-0.3818
2023-05-03 19:57:00,PFE,-0.0516
2023-05-03 21:19:00,PFE,0.3089
2023-05-03 21:52:00,PFE,0.7184
2023-05-03 23:58:12,PFE,0.6564
2023-05-04 02:30:00,PFE,0.2023
2023-05-04 02:38:09,PFE,-0.1531
2023-05-04 03:40:26,PFE,0.6124
2023-05-04 04:16:00,PFE,0.5106
2023-05-04 07:00:00,PFE,0.2023
2023-05-04 11:00:00,PFE,-0.1531
