,ticker,sentiment
2023-04-14 10:40:42,WFC,-0.0567
2023-04-14 12:19:23,WFC,0.2247
2023-04-14 12:39:33,WFC,0.4215
2023-04-14 13:03:47,WFC,0.765
2023-04-14 13:03:48,WFC,-0.3182
2023-04-14 13:05:00,WFC,-0.1531
2023-04-14 14:21:00,WFC,0.5096
2023-04-14 14:25:00,WFC,-0.296
2023-04-14 14:25:47,WFC,0.0258
2023-04-14 20:00:00,WFC,-0.1531
2023-04-14 20:35:00,WFC,-0.0772
2023-04-15 00:49:54,WFC,0.2718
2023-04-15 05:00:39,WFC,-0.34
2023-04-15 05:20:00,WFC,-0.0516
2023-04-15 05:44:00,WFC,-0.1531
2023-04-15 05:48:11,WFC,0.4588
2023-04-15 22:28:34,WFC,0.3612
2023-04-15 23:51:00,WFC,0.3818
2023-04-16 00:09:00,WFC,0.2023
2023-04-16 02:10:10,WFC,0.6249
2023-04-16 02:11:00,WFC,0.25
2023-04-16 08:20:00,WFC,0.5859
2023-04-16 11:09:10,WFC,0.0772
2023-04-16 14:17:06,WFC,0.6369
2023-04-16 19:00:45,WFC,-0.3818
2023-04-16 22:05:00,WFC,0.4939
2023-04-16 22:28:00,WFC,0.128
2023-04-16 23:16:00,WFC,0.4404
2023-04-16 23:35:00,WFC,0.25
2023-04-17 00:00:00,WFC,-0.128
2023-04-17 00:00:00,WFC,0.2023
2023-04-17 01:35:00,WFC,0.2023
2023-04-17 01:45:00,WFC,0.4215
2023-04-17 02:40:00,WFC,0.5423
2023-04-17 02:40:48,WFC,0.5267
2023-04-17 02:57:00,WFC,0.5423
2023-04-17 03:46:00,WFC,0.4404
2023-04-17 03:58:00,WFC,0.3335
2023-04-17 04:00:11,WFC,0.25
2023-04-17 04:23:00,WFC,-0.1027
2023-04-17 04:29:00,WFC,0.6369
2023-04-17 04:41:00,WFC,0.4215
2023-04-17 04:44:00,WFC,0.4404
2023-04-17 05:20:40,WFC,-0.1027
2023-04-17 10:30:00,WFC,-0.3182
2023-04-17 11:12:54,WFC,-0.4767
2023-04-17 12:18:40,WFC,-0.4215
2023-04-17 14:07:24,WFC,0.25
2023-04-17 14:50:10,WFC,-0.6249
2023-04-17 15:50:47,WFC,-0.6249
2023-04-17 16:42:08,WFC,-0.128
2023-04-17 16:42:15,WFC,0.25
2023-04-17 17:00:16,WFC,-0.2023
2023-04-17 19:29:49,WFC,0.2023
2023-04-17 21:06:07,WFC,-0.2732
2023-04-18 00:20:00,WFC,0.8038
2023-04-18 00:57:00,WFC,0.4404
2023-04-18 09:44:55,WFC,0.2732
2023-04-19 00:35:41,WFC,0.5106
2023-04-19 05:39:00,WFC,-0.3612
2023-04-19 05:56:33,WFC,0.6369
2023-04-19 06:00:01,WFC,0.25
2023-04-19 06:26:01,WFC,0.25
2023-04-19 07:13:00,WFC,0.25
2023-04-19 08:54:27,WFC,0.7351
2023-04-19 10:31:00,WFC,-0.0093
2023-04-19 23:10:00,WFC,0.25
2023-04-20 02:13:00,WFC,-0.6249
2023-04-20 02:17:22,WFC,0.3818
2023-04-20 03:22:00,WFC,-0.5423
2023-04-20 05:15:19,WFC,-0.0516
2023-04-20 08:16:00,WFC,-0.1779
2023-04-20 10:31:00,WFC,0.5037
2023-04-20 19:41:27,WFC,0.2023
2023-04-21 05:38:00,WFC,-0.128
2023-04-21 10:31:00,WFC,0.25
2023-04-22 05:02:00,WFC,0.5859
2023-04-23 03:17:23,WFC,-0.743
2023-04-23 21:40:00,WFC,-0.3182
2023-04-24 01:38:00,WFC,0.34
2023-04-24 02:10:00,WFC,0.0258
2023-04-24 10:12:00,WFC,-0.1531
2023-04-24 10:32:00,WFC,0.6486
2023-04-24 10:38:00,WFC,0.25
2023-04-24 18:40:00,WFC,0.296
2023-04-25 01:59:00,WFC,0.25
2023-04-25 07:07:47,WFC,0.4767
2023-04-25 08:36:59,WFC,0.25
2023-04-25 08:54:00,WFC,0.0516
2023-04-25 09:14:00,WFC,-0.5106
2023-04-25 10:12:00,WFC,0.34
2023-04-25 12:36:00,WFC,0.25
2023-04-25 19:45:00,WFC,-0.4215
2023-04-25 19:46:00,WFC,0.4939
2023-04-26 01:02:31,WFC,-0.4215
2023-04-26 06:10:00,WFC,0.7184
2023-04-26 09:06:14,WFC,-0.4588
2023-04-26 10:31:00,WFC,0.25
2023-04-26 18:00:00,WFC,-0.5574
2023-04-26 18:39:00,WFC,0.25
2023-04-26 18:59:00,WFC,-0.6124
2023-04-26 21:05:00,WFC,-0.6124
2023-04-26 22:15:00,WFC,-0.3182
2023-04-27 02:49:00,WFC,0.4019
2023-04-27 06:00:00,WFC,0.25
2023-04-27 06:42:00,WFC,-0.296
2023-04-27 07:19:24,WFC,-0.2732
2023-04-27 10:33:00,WFC,0.25
