,ticker,sentiment
2023-04-06 09:53:00,EW,-0.2584
2023-04-10 08:40:03,EW,0.6486
2023-04-12 04:00:00,EW,0.5267
2023-04-12 20:50:00,EW,-0.3182
2023-04-21 09:53:00,EW,-0.2584
2023-04-21 13:20:08,EW,0.2023
2023-04-24 09:53:00,EW,0.5106
2023-04-25 09:53:00,EW,0.3089
2023-04-25 11:43:57,EW,0.5106
2023-04-25 20:24:00,EW,-0.2263
2023-04-26 09:53:00,EW,0.3089
2023-04-26 23:21:00,EW,0.2023
2023-04-27 01:03:00,EW,0.25
2023-04-27 06:33:01,EW,-0.3612
2023-04-27 06:57:01,EW,0.2023
2023-04-27 07:29:02,EW,0.2023
2023-04-27 07:45:02,EW,0.5106
2023-04-27 20:18:07,EW,-0.3612
2023-04-28 08:24:03,EW,0.5106
2023-04-28 08:40:03,EW,0.6486
2023-04-28 08:55:34,EW,-0.3612
2023-04-28 10:27:05,EW,0.7269
2023-05-01 12:42:52,EW,-0.5423
2023-05-01 20:54:00,EW,-0.2584
2023-05-02 03:39:10,EW,0.4215
2023-05-02 09:02:04,EW,0.3182
2023-05-02 10:00:00,EW,0.4215
2023-05-03 04:22:11,EW,0.2023
2023-05-03 05:41:12,EW,0.6705
2023-05-03 06:28:01,EW,0.4939
2023-05-03 08:35:03,EW,0.5106
2023-05-03 11:22:06,EW,-0.2732
2023-05-04 04:31:11,EW,0.2023
2023-05-04 05:00:12,EW,-0.3612
2023-05-04 05:27:12,EW,0.2023
2023-05-04 07:55:02,EW,-0.1531
2023-05-04 08:12:03,EW,-0.5719
2023-05-04 09:06:04,EW,0.2023
2023-05-04 09:23:04,EW,0.2023
2023-05-04 09:43:04,EW,-0.5719
