,ticker,sentiment
2023-04-08 20:20:02,XRAY,0.7096
2023-04-19 10:33:00,XRAY,-0.2584
2023-04-20 04:29:59,XRAY,0.5719
2023-04-20 10:33:00,XRAY,0.5106
2023-04-23 21:35:00,XRAY,-0.2584
2023-04-24 23:40:00,XRAY,0.0516
2023-04-26 05:00:00,XRAY,0.3612
2023-04-28 10:33:00,XRAY,-0.2584
2023-05-01 10:33:00,XRAY,0.5106
2023-05-02 10:33:00,XRAY,0.3089
2023-05-02 22:12:00,XRAY,0.2023
2023-05-02 23:17:00,XRAY,-0.3182
2023-05-02 23:27:00,XRAY,0.4588
2023-05-03 09:55:00,XRAY,0.8442
2023-05-04 09:27:04,XRAY,-0.3612
