,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),MAR,-2.1244282777797503,-2.4706089128321285,-2.7450178392429474,-2.341054456912172
Altman Z-score(Fraud),MAR,0.785977325661317,0.8369127780280282,1.294885630386995,0.9561708094639254
McKee ratio(Fraud),MAR,0.38659640438091547,0.004286317778024032,0.4503513302816875,0.0032386700290962848
